date,sig1,sig4,sig7,delta_twit,gap,z_diff,rsi,macd,sma_20,return
2024-01-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03269307049472569,0.8329622172847955,-0.45623131694722496,2.2213790478773388,1.488034578362486,0.4660614840498552,0.9414077
2024-01-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.0707650261388515,-0.5431178266437923,0.3892996313269514,1.5480341110982312,1.6157660446866435,0.4847510773330523,-2.2473454
2024-01-31,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.4054358706118508,0.5742346118297712,-1.025109121175553,1.5696709097713366,1.7029980139891985,0.503341626666683,0.22386312
2024-02-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.815830796244339,0.3812852111514478,0.3606611833793336,1.6299726178460778,1.7717254757455738,0.521732107222189,0.60272217
2024-02-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3259002705197427,-0.10635054692649659,0.1489833565327894,1.4718399957722104,1.7835087190862828,0.5396749091256546,-0.5057156
2024-02-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2590332850857207,0.23657316064270534,-0.09998055660486138,1.326663177752844,1.752470268798804,0.5549336199958682,-0.4569292
2024-02-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3673639149677249,0.44706341592814897,-0.2294504329286579,0.9841475906730802,1.6643143380952925,0.5695505260728909,-1.0995269
2024-02-07,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.38194337398509653,0.6014229364708076,0.044996388208118576,1.0749027352007992,1.596203363954589,0.5855897032656886,0.61523914
2024-02-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.21187524828779153,-0.4027909897868297,0.46896423642168816,1.02970743978808,1.5167314289148675,0.5987229309782056,-0.13766289
2024-02-09,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.672188885120972,1.396900692903713,-0.728759123827581,1.1106441595914132,1.452919760473205,0.6124226900822426,0.4995227
2024-02-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.7286899594429984,-0.06951475225154394,0.544688971021897,0.8899772766629966,1.3605080126744844,0.6254350841762882,-0.6181896
2024-02-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.08577448507093789,1.6565053410890938,-0.8527316412176987,0.680271771476972,1.247672198652228,0.6399509654247536,-0.5969286
2024-02-14,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.3730583073176717,1.717898332214015,0.09781057454109034,1.3889966269621454,1.3071063850254376,0.6595616674389188,4.474139
2024-02-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.6070317295598571,-0.5817077067794568,1.39315980924938,1.6732361036700316,1.4298657084763908,0.6809848737301515,2.439022
2024-02-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1763349816180924,-0.049342769453355556,-0.34180766446076893,1.1585155192689576,1.443755686934952,0.7009917515425826,-1.6024709
2024-02-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.5076141372872356,-0.3238571440547883,-0.32428634716573185,1.1585155192689576,1.4353833370926925,0.7204519067534075,0.0
2024-02-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.3967518184308044,-0.0440805130712195,-0.038634228282928895,0.696357679717586,1.351056887826062,0.7368813171074968,-1.5104055
2024-02-21,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.6662655073426887,0.7329793460242098,-0.21130474920281309,0.6061922488183145,1.2549629212616213,0.7425228604748042,-0.30950308
2024-02-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.4325210705288397,1.0031085069738626,-0.2717442197941663,1.0276406752786178,1.2630423253651286,0.7477662471648541,2.637136
2024-02-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,3.125948129774777,1.372343496453745,0.7789538165791703,0.7764843859236145,1.2195507633743374,0.7503691221594612,-0.8343637
2024-02-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-3.2209511596556433,0.038361503582245916,-0.3048041448685284,0.8902427312664027,1.1959538161146004,0.7527184446431787,0.7008791
2024-02-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.8173116406889097,0.34094124555507116,0.09151561708845782,1.2399880096355484,1.254196020295979,0.7604082168875208,2.3857713
2024-02-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2457056850845836,0.1164183065839313,0.19616469787648558,0.9670180860174958,1.2482460539365996,0.7668203221824552,-0.8625984
2024-02-29,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.5332184927596538,0.5812509536726193,-0.4190492463736093,1.1282105517682781,1.2693504070390422,0.7738346146907544,1.0796666
2024-03-01,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-1.1981176483719398,-0.7176493299846392,0.3349058165349304,1.4824652278157902,1.3777261924802149,0.7846700227733286,2.7234197
2024-03-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.8572944406923212,0.15062297306781586,-0.1945099382238622,1.296030229877941,1.4208102580527662,0.7953212091097092,-0.5667329
2024-03-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.0741567149427078,0.8917240802186486,-0.4157450806416579,0.47866319241501937,1.3204171247776706,0.8037637153707572,-2.8140903
2024-03-06,-0.21017527955029383,4.216731188706273,-0.2176336378080759,0.0813319517372255,0.3804081684210918,0.307936813169141,0.4438556293202019,1.2185299692203204,0.8113683098184727,-0.1353383
2024-03-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.22224115939978709,0.36725252746575154,-0.053535887566263,0.7418503658477913,1.1939129152555095,0.8212687430171389,1.8103004
2024-03-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.1938761295246058,0.06291870003221434,0.22400797486378785,0.5722966565894013,1.1336989782305698,0.829885566629424,-0.6063998
2024-03-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.5721123075053,1.4582936840286345,0.06786036676690343,0.39327579606068513,1.0449529754630953,0.8384191933240729,-0.6431699
2024-03-12,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.8957963962511617,4.822629597674308,-1.4676578111849716,0.6920315075601715,1.0281577370307844,0.8496230448990344,1.6890526
2024-03-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-2.828527381844383,-0.8351730558523451,2.109709011677066,0.6126088238578543,0.9896493276437209,0.8555894524209197,-0.2667427
2024-03-14,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.40882755941570714,0.9575022849953496,-1.0777852165416233,0.719806209199241,0.9690547523388201,0.8594620708489699,0.58413744
2024-03-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.10798715173949984,-0.2273824437156267,0.66242129664482,0.35790409065575207,0.8916965560245985,0.8638061384769556,-1.1631131
2024-03-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.6531668927698879,-0.047588683992643564,-0.2999335202237438,0.7446818483910987,0.901251729678464,0.8706282857230956,2.0647645
2024-03-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.2704500407275725,-2.3708748767057277,1.5524202838199295,0.8117982577505709,0.9112809276951012,0.8796630748025512,0.38001537
2024-03-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.7420175594441355,-0.5369785275312999,-1.1515363101451639,1.0056678448817808,0.9521334975011257,0.8904271712414374,1.1196375
2024-03-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.722537596236379,-0.7334360991310475,0.3487765335112234,0.7339146874403248,0.9373968987179707,0.8972097009077512,-0.79337955
2024-03-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.0426289816920067,0.8803225247240204,-1.1791847225179275,0.8917444840826791,0.9475844575350956,0.9060147080242122,0.85111856
2024-03-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.9061623073631574,0.6128244919654359,0.4253205519247168,0.8598018766642841,0.9383110608699833,0.9139005872886967,-0.087577105
2024-03-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.2677173372667674,0.7549054142831102,-0.46184246281821684,0.9169233513085694,0.9293786409044956,0.9193618706677927,0.28368235
2024-03-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.2537307519225793,1.0004773787827945,0.5673113988273422,0.050965314463620875,0.8045968569210646,0.9227392693480104,-2.4966538
2024-03-28,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-4.016164626390159,0.28305642535157416,-0.8527320775508825,-0.2348538343981265,0.6536643737471978,0.923612836983187,-1.0105491
2024-03-29,-0.21017527955029383,4.216731188706273,4.594877933722119,2.905302307533728,2.3142873888561053,-0.1397267066138301,-0.2348538343981265,0.5251615062520397,0.9212338013145998,0.0
2024-04-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.14819893717124738,0.35234280104969934,0.9675567370924613,0.06800500414918824,0.46207712411321666,0.9209327077079176,1.1492848
2024-04-02,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-1.1507306261456747,-0.9825162345521558,0.3178379653151975,0.06269358281877216,0.4039199625784017,0.9240446686032966,-0.016272068
2024-04-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.509524981646521,0.2646385280140978,-0.9530536299381712,0.6696567149186542,0.4564040622690678,0.930460735656214,2.5838017
2024-04-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.0897870184899356,-1.3517512240320382,1.3732631541607474,0.01883614067287938,0.40353687308142744,0.9321702342257313,-2.0537078
2024-04-05,-0.21017527955029383,-0.23715052139873494,4.594877933722119,1.941272574118142,1.57143219624456,-1.0648160328830527,0.6318163960688675,0.48123405616577747,0.9383822707425415,3.085196
2024-04-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.9730292927971792,0.6619388848653727,0.20509600243318243,0.28651778791917404,0.4821915829248541,0.943825726210716,-1.2213528
2024-04-09,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.9624343962568477,2.23184537220264,-0.6003945252541992,-0.12607966728930312,0.40680111829018195,0.9452361120525429,-1.6247272
2024-04-10,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.869370181677224,1.6591364692801618,0.04397825492540613,-0.11269689648283886,0.3428218897872414,0.947044654571627,0.06146431
2024-04-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.7064772927744364,0.14711480214639183,0.6610607659092174,0.23604124776316618,0.3537645552324213,0.9501685007409542,1.6489387
2024-04-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.7195759073472372,-2.377891218548576,1.7004855806450554,-0.016549617241434618,0.31596779222196325,0.9535260906312586,-0.9462774
2024-04-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5939331149870561,-0.0318019148462353,-1.5569481512174248,-0.5995417220289778,0.1757612767704203,0.9512995826450038,-2.5175393
2024-04-16,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.4337729295450744,1.4232119748143937,-0.6997087801273341,-0.22806266540552095,0.13001515681977027,0.9506617396097958,1.707983
2024-04-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.8158307962443389,-0.46593806637246277,1.4635914751343493,-0.3659826352566086,0.06444102121962446,0.9478885090219339,-0.62022805
2024-04-18,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.710919826108149,-1.4324391552247917,0.6277103831390144,-0.47974803863093685,-0.011269210743895423,0.9454817410474678,-0.510031
2024-04-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.8909238630027347,0.6575536712135925,-0.7159125566540835,-1.830890107683242,-0.44218136153037185,0.9310272670477344,-9.093296
2024-04-22,-0.21017527955029383,4.216731188706273,4.594877933722119,-2.2006493373463667,0.743503858788482,-1.0232575849374759,-1.8382540251802308,-0.7804769789206125,0.9165945827169051,-0.07927418
2024-04-23,-0.21017527955029383,4.216731188706273,4.594877933722119,-0.3614405371894417,1.1004602500433802,-0.4023048442973318,-1.042529945510657,-0.8856027169579088,0.906395036790548,4.174185
2024-04-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.515219373996468,-0.5124213310813316,1.4039038425797756,-1.472609913199134,-1.1110484018589573,0.8948247226021907,-3.9169192
2024-04-25,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.29628338162832685,0.8855847811061565,-1.1641054342868995,-1.1794879623647165,-1.2134977908200142,0.8864000442520645,1.7437696
2024-04-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.14056572952005728,-1.0404010547556526,1.4548856704708664,-1.248800020689229,-1.3064592164784394,0.8772681921020338,-0.6320834
2024-04-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.039667292802865,-0.08179335047652815,-1.147865972130782,-1.2839388202114275,-1.378767600404962,0.8664090134715637,-0.31003356
2024-04-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2901310184217073,0.14974593033745984,-0.04794055710276438,-1.4626436767616697,-1.4813156332057984,0.85381656572368,-1.581794
2024-05-01,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.7254992851255205,1.1022143355040923,-0.3780026328272016,-1.42348359205006,-1.5404702169826878,0.8382924170686286,0.19432306
2024-05-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.0085695594668784,-0.817632201245225,0.9612058562428275,-0.9481453571146996,-1.4827562494342963,0.8279938271927046,2.4360657
2024-05-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.2067737296110284,-0.4597987672599706,0.23600117171612234,-0.5072584313743221,-1.3291526788161798,0.8167345110059859,2.5108337
2024-05-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.0144929372451617,0.03660741812153389,-0.7964554621752148,-0.03688122099929917,-1.0793141342511272,0.8105066274572449,3.0431032
2024-05-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.9831662184808386,-0.245800341053103,0.6093094136285461,0.1787015270135621,-0.8140706312160961,0.8080899550878224,1.5126467
2024-05-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1452372482821058,-0.8658695514148057,0.36753521145076395,0.2605183072126869,-0.5767257616220558,0.8062853743267209,0.572598
2024-05-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5228525816476581,-0.36332406692080904,-0.593597793751458,0.32417412296064413,-0.3695916971532675,0.8029792872901912,0.42989254
2024-05-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.09169786284922106,-0.08003926501581614,-0.16773535464414174,0.28031173359527056,-0.21400376637501103,0.8006101560165608,-0.1993239
2024-05-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.36269239620567617,0.49266963790666174,-0.2684550218550929,0.43163341739111016,-0.05445885413235839,0.8024801057843761,0.93637705
2024-05-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.6664944927710251,-0.1010882905443605,0.14751932405869636,0.3153430135245511,0.048890189232805935,0.8017154864937228,-0.475204
2024-05-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.18077751495180489,0.04099263177331396,-0.19179670568628276,0.30951551825387397,0.1255724754378151,0.8016818115508701,-0.022804737
2024-05-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2590332850857207,0.0541482727286542,0.09259849116894765,0.1790593768723643,0.16148387985027637,0.801673888034905,-0.48897862
2024-05-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.099102085072075,0.4058424076014162,-0.21295481239291283,0.5101324078633165,0.2552800075679377,0.8147595746516298,1.7329454
2024-05-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.07415671494270779,0.159393400371376,0.15449134880863694,1.0106972330108663,0.4540923779755289,0.8318387133148755,3.1750202
2024-05-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.8376134629981862,-0.035310085767659524,0.9557971514322449,1.2161471686467955,0.6669334718655854,0.8462713976457047,1.5277267
2024-05-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.7356641817511378,-0.29666881941375184,-0.57759727282966,0.7644942162315791,0.7559084693363879,0.8631781998367045,-1.5585423
2024-05-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.09488853716669889,1.4512773421857865,-1.3299759534675037,0.5618651500868946,0.7823068816770058,0.8772166892482596,-0.74944496
