date,sig1,sig4,sig5,sig6,sig8,news_heat,delta_twit,gap,rsi,macd,macd_signal,sma_20,return
2023-12-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.2371281303873205,-0.07427124158607036,0.0847750512003365,-0.17177270033944994,0.668785113730571,1.1018293297304715,1.3052370059980865,-0.28409362
2023-12-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.862888486957621,-0.7833598750435468,0.8091470267551303,-0.14979647735403429,0.5601088544871806,1.002325319946433,1.3079314783762832,0.051796436
2023-12-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.6203041312835261,-1.8088397622746994,-0.369273941554526,-0.05145809635529747,0.48148214518913074,0.9058365642123521,1.3105190140684226,0.22262335
2023-12-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9573397959058433,2.4568587886033457,0.3796728506184432,-0.3294605631217786,0.3742414754363711,0.805614995547827,1.3114385430502504,-0.5424142
2024-01-01,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.2915380317616956,0.2067586367658428,0.20881936365398454,-0.32946056312177757,0.28344374898651725,0.7059383952475705,1.3136482707692052,0.0
2024-01-02,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.0030601649393105,-2.1159253909373863,0.23222395090938985,-1.6294579451347633,-0.04041745853664703,0.5566460173762423,1.3081025368181634,-3.5786629
2024-01-03,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.06984106582859136,-1.4366147578350799,5.160059797534974,-1.8028175754447893,-0.34603230440557503,0.3715795308462253,1.3023500892785056,-0.7487595
2024-01-04,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.4610647012478284,2.023216658431189,4.43568782198018,-2.0629433578867156,-0.6679233357715532,0.15439835089946752,1.293539652200311,-1.270014
2024-01-05,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.22240514450376608,-0.6772757487782549,3.2408836425917404,-2.137838273997986,-0.9411874641208818,-0.07803167058006981,1.2831823712138672,-0.40130615
2024-01-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.7196807329893741,1.4295177763499949,1.9103328571219493,-1.0934622148711601,-0.9900622847729343,-0.2744718427335146,1.2777507049782297,2.4174929
2024-01-09,-0.11534196721631887,-0.18944573480940763,2.685066263302147,11.119188982851384,-0.15582333415782523,-0.02795861938918211,0.5138442654285293,0.21818119855614668,-1.151755425119216,-1.0346394681709687,-0.44119719256879375,1.2709290127831425,-0.22634268
2024-01-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5932101458850663,0.2365366371210124,0.3785026212556729,-0.929116008184794,-1.0226474362688882,-0.5720021131094957,1.2625391339115277,0.5671382
2024-01-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.44534532546337147,-3.020432151725663,-0.980133668920604,-1.0230920690585086,-1.0256183133423926,-0.6772840628532827,1.2536146434950044,-0.3222525
2024-01-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5042772390497138,4.733014690751623,2.2532100604136365,-0.9478426628817812,-1.006941064889628,-0.7574985737778603,1.2453102938443295,0.17781258
2024-01-15,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,0.5103761677497551,-1.4570871330792587,0.29307587777344357,-0.9478426628817808,-0.983345179750242,-0.8166028275120459,1.2382034898690324,0.0
2024-01-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.6610129417805195,-0.09288249180805135,0.31648046502884886,-1.3328963816096995,-1.0382531667976627,-0.8756780434092208,1.2287158566016745,-1.2317061
2024-01-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.4839007968118092,0.673901017337566,2.027355793398976,-1.4764745865935074,-1.1060068953818372,-0.9374887275255618,1.220055077688781,-0.51735044
2024-01-18,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,6.4175240852384325,1.0307305729982519,-2.242481892446857,-0.3798060058194585,-0.22739351984522965,-0.9357115547192103,-0.9503653495944486,1.2157425445598535,3.257072
2024-01-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.14624651772897793,1.1298766477761006,-0.45001976758567447,0.2063711498787961,-0.6891093903344189,-0.9077073831797912,1.2142883824675041,1.553297
2024-01-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.07210207193457488,0.4040378891188415,0.17605294149641712,0.5030265153769111,-0.4070399209563143,-0.8130049337914718,1.214495088867583,1.2163281
2024-01-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.15059128389943188,-0.3739123701599645,-0.007673068458514415,0.6550463419680402,-0.13767734887115393,-0.6793957788956592,1.21601338709283,0.66531897
2024-01-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.321958992251127,0.2439811372098048,0.1503078955154713,0.5161610907525896,0.048042466777837065,-0.5326240331026617,1.2169756806851277,-0.3483951
2024-01-25,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.5403075819146801,0.6701787672931697,0.5973355120937124,0.4467254260123604,0.17865989299295212,-0.38715577655672684,1.217396224514632,-0.16966462
2024-01-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.46756280656683824,-0.6698312486894624,0.12339262017175522,0.08673734093912883,0.2137174099108716,-0.26325236353064674,1.2173178335115766,-0.9012699
2024-01-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8362144687995825,0.17511951138847506,0.12339262017175522,-0.0496043895422746,0.2115010611957952,-0.16460560702171168,1.2167475740084697,-0.35859346
2024-01-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6686846830419452,-0.15243849251839056,0.13392468443668762,-0.6905446096838302,0.07256981779122111,-0.11552450282740948,1.2184583453292528,-1.9245803
2024-01-31,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8459044949680833,-0.9136386265974136,0.02860404178736381,-1.182984597117346,-0.1700997501849793,-0.12837433535132461,1.2185652532611588,-1.9357562
2024-02-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.26737184483523885,1.124293272709506,0.31179954757776784,-0.7522217163004392,-0.27261631912185175,-0.16067023703420996,1.2220937110231678,1.3340592
2024-02-02,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.3933528856150397,1.489073777060334,2.802047631552891,-0.887606135868384,-0.38854742257930514,-0.21140384416909003,1.2254225862259074,-0.54050684
2024-02-05,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.5042772390497138,-2.7431245234181465,-0.4781052722921607,-0.5779177751810316,-0.4118622680591385,-0.2569977299639262,1.2269337606103452,0.9846568
2024-02-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6911870771443528,1.2061827736862227,0.19945752875182243,-0.3216537962030916,-0.36987557201732174,-0.28445594887117953,1.2298991042756693,0.86318254
2024-02-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8616238707525403,-0.2659671188724747,0.14328651933884973,-0.3042089063093455,-0.331335169015642,-0.29814574595242144,1.2321943755926397,0.05811453
2024-02-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8968309658314267,-0.10032699189684377,0.10817963845574179,-0.4872386771711135,-0.33894834638615806,-0.3107325581999819,1.2341403774308894,-0.5754709
2024-02-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.4022196639974611,0.02250725956823085,0.030944500512904326,-0.35109118682077706,-0.31592594171223976,-0.31585781129282786,1.2364007196434263,0.40887594
2024-02-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.3917759691269656,0.35750976356388897,0.24860716198817354,-0.6427686759963852,-0.35781707373039,-0.3289543805600131,1.2374477229633718,-0.90019107
2024-02-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1135645511335628,-0.19152211798455068,0.2041384462029035,-0.9691249832934458,-0.4648055818156146,-0.3624080468509776,1.2386211079637133,-1.1274397
2024-02-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2003441188203596,0.015062759479438454,0.1678613359570253,-1.098094622502096,-0.5777880887700331,-0.4134346372445455,1.2398364524583083,-0.48097968
2024-02-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8945699597254432,-0.3571622449601816,-0.06969522468533842,-1.1408992922244694,-0.6726429549779435,-0.47462654953467875,1.2366035298560987,-0.15747547
2024-02-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2325365390912681,0.29609263783135165,0.12573307889729576,-1.3656624622710107,-0.7974398561829409,-0.5503809473254758,1.230175769524141,-0.8430362
2024-02-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7831346587876833,-2.6370403971528544,3.1870530919043083,-1.3656624622710107,-0.888639971017099,-0.6305702261970949,1.2220871406997558,0.0
2024-02-20,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.39510294421793724,2.607609915401392,0.08594528056310677,-1.4776509514980816,-0.9793974488739783,-0.7142123510411463,1.212543681249021,-0.4113853
2024-02-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.07820100063461634,0.03553513472361755,0.14211628997607945,-1.2722061268270781,-1.0145759079216206,-0.7886808317388484,1.2040273991313972,0.41860342
2024-02-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0725434403535758,0.08392438530076816,0.15498881296655237,-0.7629075697702729,-0.9595094387919655,-0.8364297684286327,1.1972094881071125,1.1243939
2024-02-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1307912643220088,-0.04077099118650455,0.15381858360378212,-1.0868971474124325,-0.9743446887548849,-0.877814874895992,1.1903185774830087,-1.0034144
2024-02-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8862796040035035,-0.014715240875731157,0.08711550992587702,-1.3024640386916035,-1.0261888561375831,-0.9220567997007973,1.1829488814973736,-0.7451236
2024-02-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.321958992251127,-0.5563026223353783,-0.22416550057101334,-0.945892420536194,-1.0048648103445985,-0.9528708753902868,1.1792586385070511,0.8114338
2024-02-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.4344816633524549,0.4654550148513788,0.08711550992587701,-1.147391147016227,-1.0226481706786106,-0.9813412170854939,1.1772994528907545,-0.66254735
2024-02-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.05505260478764195,0.08950776036736248,0.12222239080898496,-1.2559048903230121,-1.0514875846387706,-1.0103109240773445,1.173108499499073,-0.36931038
2024-03-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4541044368883647,-0.16360524265157916,0.06956206948432307,-1.4281975121075066,-1.103732792491548,-1.0447066550995863,1.1688595921168705,-0.6030381
2024-03-04,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.7762165862282522,-2.638901522175053,-0.5155526119008091,-2.003550797451581,-1.2982692019265525,-1.114001077123938,1.160051591952939,-2.5381267
2024-03-05,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.5286902511017688,-3.8858552870477796,-0.8771534849968206,-2.4305292896267723,-1.6171426807699192,-1.2379165683279332,1.1465344526609442,-2.8440952
2024-03-06,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.513390842557733,1.907826907054906,-0.19256930777621617,-2.501394512482346,-1.8869485272150854,-1.394991352450198,1.132225179651326,-0.587821
2024-03-07,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.1678875761719632,4.04067618249393,0.8992546876884406,-2.5101259611784092,-2.08365011155911,-1.5628940009909005,1.1186072354958885,-0.07095337
2024-03-08,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.6134515338814902,0.5324555156505104,0.38552399743229454,-2.0597202361280984,-2.154435793940603,-1.712417761118673,1.1056744524293283,1.0236621
2024-03-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.28216030587618823,0.06903538512318333,0.08594528056310677,-1.5822731487472121,-2.115351960831867,-1.82364328636713,1.0953967629317274,1.1831522
2024-03-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.10418682524805559,0.16953613632188078,0.1737124827708766,-1.473228338344184,-2.0459093600635727,-1.89771049994034,1.0869676274560145,0.277853
2024-03-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4750994935867834,0.009479384412844155,0.15498881296655237,-1.7229928918192823,-2.046071929185031,-1.9569991834731515,1.0776749113869917,-1.2122571
2024-03-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9685371594783332,-0.08729911674145707,0.2099895930167548,-1.3015175515327733,-1.9582767487320614,-1.9855755993294026,1.069923827536423,1.092732
2024-03-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7749519700231714,0.09136888538956056,0.11637124399513363,-1.3518077645986504,-1.8833261636800214,-1.9923406533937755,1.0630078217273888,-0.21965504
2024-03-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.6326965319770115,-0.09846586687464565,0.20998959301675485,-1.103522929466132,-1.7661739056428398,-1.9725935607340437,1.056876897680545,0.6372452
2024-03-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4840358510532897,0.11928576072253207,0.07190252820986358,-0.6184068943060771,-1.5720675190955207,-1.9151103993420526,1.0529656718543743,1.3585091
2024-03-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.6404378523225224,-0.06496561647507985,0.19711707002628187,-0.16461557256167691,-1.3116259450281913,-1.8131925115958747,1.050360560187684,1.4709234
2024-03-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.010930553420829,-2.2275928922692723,0.30828885948945695,-1.1807560548118143,-1.357153321113795,-1.7414354729753438,1.0410820989888179,-4.0857496
