date,sig1,sig4,sig5,sig8,neutral_news,delta_twit,z_diff,rsi,macd,sma_20,return
2017-01-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.06046481167868879,0.05314118544009573,0.8112014221408171,0.5981454974846618,-0.2633180930602449,-1.051822696676335,0.8894563
2017-01-25,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.6404256727494997,-0.01934187017495307,-1.399810875958602,0.7260050978888116,-0.2507470065723458,-1.0515898955449203,0.25188923
2017-01-26,7.491662031885847,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.2564126890457092,0.41259797144941934,0.9736863861314019,1.1483589073276015,-0.23036989259430551,-1.0511276735046584,0.9265065
2017-01-27,7.491662031885847,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.015246070747837926,4.501234006551357,3.8846409806874345,1.8836553979991537,-0.18640258427954293,-1.049899553298237,2.349472
2017-01-30,7.491662031885847,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.8141104938595366,-4.726302747054245,-3.943587230565251,1.128643228897665,-0.16602595384274424,-1.0488907458998902,-0.9881437
2017-01-31,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3766496839862029,0.5176244397895922,-0.9904030746294307,0.6385049122356068,-0.16109168230138132,-1.0481923425056463,-0.73698163
2017-02-01,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.045391898035071834,-0.6820440929411135,-0.5893536770311297,-0.2658616019615459,-0.17966792067682785,-1.0477604784576282,-1.655066
2017-02-02,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.3242408004419855,-0.18797591793241353,0.027017250182113994,-0.558367266182419,-0.20375022310958918,-1.0474669504860823,-0.64486265
2017-02-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.15809243615375707,0.17443936014283049,-0.01651196348761441,-0.2130046187793951,-0.21416515901325653,-1.0471835384762922,0.8073449
2017-02-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.9723760871175146,0.01616003461609124,-0.04549205856601567,-0.24365430444976896,-0.22433860656976634,-1.0468461406062142,-0.062817335
2017-02-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.1659752071840075,-0.05040603686711685,0.050414751294416256,-0.40972339933797464,-0.23747908967122805,-1.046572852419162,-0.32997727
2017-02-08,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.1659752071840075,0.0043260663524098035,-0.0011610233624988824,-0.48244547907283153,-0.2504850421912452,-1.0465222501504339,-0.14188886
2017-02-09,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.2940949731547516,0.01763928064905142,-0.01897271004995014,0.05060559708754,-0.24764785310599527,-1.046033029377874,1.1367202
2017-02-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.1282929230749651,-0.07851171149336025,-0.25989791963405867,-0.003204434129780131,-0.24744237213885587,-1.0455944262216752,-0.09365678
2017-02-13,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.3190531009207045,0.08272610609929933,0.26752290171855647,0.4738998395319266,-0.23428861344484148,-1.044912892122003,1.1250019
2017-02-14,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.4749699368781551,0.0013675742864894455,0.01781784068747109,0.618534137346666,-0.22035058799357515,-1.0440925334419333,0.37082434
2017-02-15,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.12794660886652315,-0.014904132076072532,0.00036769738966182993,0.5766932418995945,-0.21137824583227305,-1.0432756294766,-0.061947107
2017-02-16,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.1807018066191825,0.011722296517210701,3.732262004718913e-05,0.5654994758976862,-0.20581860920211112,-1.0423946465235066,-0.015497208
2017-02-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.4067955112734368,0.2957375348455652,-0.004349999125605029,0.636481577689316,-0.20086542462067242,-1.0416281703879515,0.15499592
2017-02-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.21119394811485834,-0.29152314023962617,0.006881674458522906,0.636481577689316,-0.19838029828288237,-1.0409359198971777,0.0
2017-02-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.4218684249170538,-0.007507901911271634,0.0003539372674400631,0.4628561534242563,-0.2003743041228579,-1.0404767389342284,-0.20118356
2017-02-22,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.9042016615127964,-0.02969659240567433,0.00035393703183855314,0.2876708624300568,-0.20585474972313977,-1.0401156626612182,-0.20157695
2017-02-23,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.03750912700482142,0.030952494945693035,0.00035393679625385463,0.5232037113472809,-0.20645309411224105,-1.0398653959235429,0.40397644
2017-02-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.40714182548187877,0.004326066352409804,0.00035393656068631244,0.5232037113472822,-0.20825377913892987,-1.0401245972295714,0.0
2017-02-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.9723760871175146,-0.007507901911271634,0.00032649618242439423,-0.03328533690003691,-0.2185273062498957,-1.040296865425095,-0.60352683
2017-02-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.052582040648438376,-0.10365889405368331,-0.00037287108452136575,-0.3552196537924123,-0.2326117573725384,-1.0403920581824375,-0.38923025
2017-03-01,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.13548306568833163,-0.26341746561338275,-0.002238023222221992,0.5525027696738298,-0.22609163615919883,-1.0398003672542047,1.5004754
2017-03-02,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.1807018066191825,0.33567717773549005,0.0032607940857272938,-0.4454583249567147,-0.24009888281355143,-1.0393860223419962,-1.432091
2017-03-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.3242408004419855,0.17887709824171105,0.0010532116325949897,-0.2365266120645545,-0.24737482558967291,-1.0390622894802028,0.37493706
2017-03-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.1758604213063435,-0.16134948933913032,-0.0003727747254115397,-0.21874696380285022,-0.2535533437071548,-1.0387182711653495,0.031125546
2017-03-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.5201886778090059,-0.08442869562520099,0.0018073413804684444,-0.09857066280630387,-0.2566721423653428,-1.038259272876665,0.20227432
2017-03-08,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.3389673998771605,-0.10217964802072312,-0.00109947235017899,0.39990967462540455,-0.24845141485581831,-1.037569638595805,0.91614723
2017-03-09,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.6027433886404573,0.19071106650539246,0.0025066229867267793,0.1018684903360317,-0.24789776172095948,-1.037211173666386,-0.40005445
2017-03-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.02997267018301294,-0.04744754480119648,0.0016703250798602686,0.2696418469622628,-0.24445125751753966,-1.0367645777624293,0.30896664
2017-03-13,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.1909333349499605,0.010243050484250523,-0.0039653431905929135,0.010677296266676137,-0.246910033893493,-1.0366355958810545,-0.33882856
2017-03-14,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.48250639369996356,0.02503551081385232,0.002479256973200627,-0.32575180868197523,-0.2555158554155366,-1.036689907410626,-0.46359897
2017-03-15,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.5575246477096064,0.01763928064905142,-0.0003728066383217376,-0.0018744410996202028,-0.25644766379461664,-1.0366152348128275,0.52785873
2017-03-16,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.2790220595111346,0.004326066352409804,0.0011080553380530742,-0.13011135689277126,-0.26006978015762716,-1.036574496205743,-0.16988516
2017-03-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.30916788679836854,-0.08886643372408153,-0.0016754866777612893,0.09264247046390503,-0.2591750954812868,-1.0364896342770171,0.3558278
2017-03-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.2889072736334706,0.09160158229706042,0.006784587183573742,0.1508288505040861,-0.25804338493045365,-1.0363844049164115,0.09249449
2017-03-21,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.0751914111138638,-0.0015909177794309144,0.002411132978902315,-0.6873669066507285,-0.2718418180941366,-1.036479444571757,-1.1088908
2017-03-22,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.4143319680952453,-0.02969659240567433,-0.028969363391749006,0.08354767904274012,-0.2673620676975247,-1.0362520225985137,1.2770534
2017-03-23,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.24887623222390073,0.038348725110493934,0.002811844329080396,-0.08744566729357216,-0.2675879788542605,-1.0361671606697878,-0.24603605
2017-03-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.40714182548187877,-0.02082111620791325,0.019763147195301096,0.010625273449735989,-0.2662704180296637,-1.036044962816495,0.16957521
2017-03-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.1306416803754926,-0.125847584548086,-0.061533117650631006,0.1198200554897475,-0.26356467024211794,-1.0357496496532081,0.18466711
2017-03-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.30163142997656006,0.08716384419817987,0.010983151921469913,0.2924022079902433,-0.2584468855268335,-1.0353049751980263,0.2918601
2017-03-29,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-0.5729438755616653,0.04574495527529483,0.06849632742788957,0.45284081681365806,-0.2516911952479748,-1.035125070993627,0.27569532
2017-03-30,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.29374865894630964,0.001367574286489445,0.015289943061375528,0.659548905419763,-0.24256777361848192,-1.034548022455863,0.3665805
2017-03-31,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,0.15809243615375707,0.0013675742864894445,0.01718163581865694,0.7851512018715942,-0.23343567653259073,-1.0340015194509307,0.22827387
2017-04-03,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-1.6958759420111285,-0.010466393977191993,0.24936904180919064,0.3298564914927614,-0.2333079831241722,-1.0335670410646614,-0.47069192
2017-04-04,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.004549409845351273,0.31344694519185295,0.4987287774431623,-0.2307480714631296,-1.0331155814583999,0.2745986
2017-04-05,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,0.014680788583131063,0.16400158051754574,0.24897281560288756,-0.2330896325736894,-1.032922101711186,-0.25864244
2017-04-06,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.001590917779430914,-0.4155145810696145,0.4208503761640888,-0.2326603763352032,-1.0325826629802628,0.25931597
2017-04-07,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.00011167174647073478,-0.009833871327743665,0.3420570372320322,-0.2343256023284138,-1.032328083183405,-0.07607341
2017-04-10,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,1.273519162632244,0.9221727901184823,0.10273483688216767,-0.23954927734326506,-1.0320497422561303,-0.22838116
2017-04-11,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-1.115463180598446,-0.14108298910161574,0.02210430974332935,-0.24556448366932992,-1.031686540523127,-0.076293945
2017-04-12,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.13620230677880726,-0.8980393155757487,-0.37102268004629446,-0.25600397241577894,-1.0315236074317427,-0.38179755
2017-04-13,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.02082111620791325,0.03283500083882782,-0.7689842202526366,-0.2703723414715902,-1.0314183878037824,-0.42926073
2017-04-14,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-1.6958759420111285,-0.001590917779430914,0.26016533307228734,-0.7689842202526372,-0.28223308289117777,-1.031391238964148,0.0
2017-04-17,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-1.9127767923639831,-0.14525574677320816,-0.01863212647983131,-0.281731388111326,-1.031204548111339,0.81602335
2017-04-18,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,1.8770515440799969,0.10634072551556595,-0.15882235093998845,-0.2835551025435418,-1.0308040126997642,-0.13745427
2017-04-19,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,0.04870344734121519,-0.038877218142324775,-0.6677699773323462,-0.2922139536863373,-1.0308006148835693,-0.5352497
2017-04-20,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.025258854306793792,-0.17798967081217132,-0.06908585493917385,-0.2904461563311413,-1.030586775191126,0.7072568
2017-04-21,-0.13348172885319995,-0.0741656932483308,3.3446474652295817,-0.13628481670017936,-1.6958759420111285,0.01763928064905142,0.5787972919258025,0.7876919309223732,-0.2720093721998538,-1.0301047752926877,1.374054
2017-04-24,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.003070163812391093,3.6952388269959293,1.4880805369204042,-0.23626904982071215,-1.0292799354781383,1.701808
2017-04-25,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,0.005805312385369984,-1.6499726055515735,1.6735405557403389,-0.20170847017115098,-1.0283872160778527,0.5775213
2017-04-26,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.053364528933037204,-2.0404562537284785,1.5487666347175633,-0.17775938811826875,-1.0275861418857106,-0.13250113
2017-04-27,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.46903266419484774,1.3575331766290217,1.7596720693438341,-0.15213539412659371,-1.0267171806211823,0.64867735
2017-04-28,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-1.4408973078496856,2.572521143185318,1.8452208406407133,-0.13033156781109875,-1.0258346419421764,0.278306
2017-05-01,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,1.6241004724438064,-3.9674637609984353,2.207959503230002,-0.09705328008896334,-1.024524399546671,1.3876796
2017-05-02,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,0.3475111459991715,-0.2323151569023768,2.052622440325047,-0.07568903211323355,-1.023312601735024,-0.15847683
2017-05-03,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.01786262414199289,-0.06096575578923691,1.7400472426824682,-0.06603299180543752,-1.0221177750363915,-0.3174603
2017-05-04,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,0.0028468203194496246,-0.03775237490965495,1.3676607565666488,-0.06662806838224142,-1.0210723156189743,-0.39085746
2017-05-05,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,-0.0030701638123910944,0.19926260108863986,1.4696693231964224,-0.06634062732167706,-1.0199453860997059,0.27612448
2017-05-08,-0.13348172885319995,-0.0741656932483308,-0.2989851726963273,-0.13628481670017936,-1.6958759420111285,0.038348725110493934,-0.3819469031372662,1.3825881299258216,-0.07020561086239732,-1.0187878975716353,-0.086951256
