date,sig1,sig4,sig7,sig8,news_sent,neutral_news,delta_news,delta_twit,gap,z_diff,rsi,macd,macd_hist,sma_20,return
2022-11-29,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.03524260380110008,-0.14114380572201887,0.14563751913777087,0.18571911178133052,-0.047501783922512315,0.22912357881283002,-1.3844966412631086,-1.697356628578487,0.8298576360546505,-0.2506806888313098,-1.6285241
2022-11-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15277110749600936,0.41295331296843607,-0.10368635825565567,0.10792789071037999,0.14975062100982275,-0.16722762804726493,-0.6820967917923876,-1.520714327040364,1.1158232037525797,-0.24687118476855735,4.457915
2022-12-01,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.12857406261764567,0.36164802420080133,0.021740377610976087,0.00011198782257133584,0.12406193571630936,0.03252460801597024,-0.8219222557825718,-1.4001740277194683,1.201065654010828,-0.24152753653573694,-1.0772765
2022-12-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17956069289705484,-0.21297120999670746,-0.04479697617193223,-0.029912693994286765,0.15800769842559495,-0.07035531159880531,-1.0040154080827661,-1.335368644438201,1.1266687547046987,-0.2388126184819653,-1.4345586
2022-12-05,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15709200836714574,-0.6234135201377852,0.020210783271139114,-0.2537330493563199,-0.03649234736814943,0.031694213063611656,-1.3842629397025088,-1.370155665988012,0.8123564384809521,-0.23839891668329533,-3.3145607
2022-12-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.21326371969191854,-0.5618471736166235,-0.04938575919144315,-0.27011014852915155,-0.1585136025123381,-0.07401310700415237,-1.678682644933859,-1.4712217528035982,0.39133982994736866,-0.23988996691600167,-3.0326366
2022-12-07,-0.1430696489513435,5.194188275056526,-0.11854642313401878,-0.15582333415782523,-0.3679519708786006,-0.479758711588408,-0.13657263656215057,0.4832364134211063,0.3304888711106135,-0.2144478601031691,-1.6380919188322185,-1.5294040364705281,0.16423942661697655,-0.23789040822243018,0.23795366
2022-12-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.29276829572082774,-0.34636496079255774,0.06686341063616681,-0.599016890250188,-0.15209143118895974,0.08852280288582667,-1.2738280638798736,-1.5003454049632006,0.20575414869857148,-0.24330300675502903,2.1365523
2022-12-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15017856697332754,-0.05905534369380332,0.1265175898898087,0.40953946714336364,-0.02823526995237725,0.20080217864867655,-1.4271911899501588,-1.5026032464648218,0.1588466201810204,-0.2533869880976093,-1.3945818
2022-12-12,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.16573381010941848,-0.9517673682506473,-0.013440292205274285,0.36040816962486855,0.2304864890751506,-0.025345841813071736,-1.1442156544284814,-1.443594806765733,0.27806276755965176,-0.2602303053506084,1.638794
2022-12-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15968454888982755,-0.6849798666589468,0.005679637042687876,-0.24281498324109876,0.060757675528722736,0.005805629813089865,-0.7888771711824132,-1.3221211951288943,0.5332450686843967,-0.26578942327023614,2.1424532
2022-12-14,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17696815237437302,-0.6028914046307313,-0.014969886545111258,-0.05311358448913163,0.04332606765098153,-0.026259828077572888,-0.9230483889660481,-1.2429677978082525,0.6291198981087515,-0.27056423152988535,-0.9838879
2022-12-15,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1752397920259185,-0.2437543832572883,0.001855651193095444,-0.01626511135026035,0.03048172500422484,0.0016013454892703507,-1.3473476554932518,-1.2678818527752025,0.43957611182490625,-0.27608025551215143,-3.417784
2022-12-16,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.19684429638160034,0.02303311833441223,-0.01879387239470369,-0.009441320028247189,0.04699587983576913,-0.04156993440292779,-1.4218188894902402,-1.2939464359852983,0.2849975992018875,-0.2814928540447503,-0.66704154
2022-12-19,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15709200836714574,-0.8286346752083241,0.03550672666950885,0.09837458285956151,0.07084965903688874,0.05447698657476284,-1.7696826267025998,-1.3947235542641883,-0.029807951369293977,-0.28799141979885756,-3.3462346
2022-12-20,-0.1430696489513435,5.194188275056526,-0.11854642313401878,-0.15582333415782523,-0.7205374819633285,-0.2847986142713961,-0.4983216979335947,-0.8078249047037921,0.12589684180870317,-0.7896083596090255,-1.7103336486772294,-1.4516590892821857,-0.1694891468843323,-0.29489506856416275,0.31795502
2022-12-21,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.5589357893828282,-0.2437543832572883,0.14334312762801543,0.30854735557756824,0.16167751061038255,0.2378649616924177,-1.3636577044627698,-1.4322856122641399,-0.08600697481105209,-0.3012384961437688,1.85467
2022-12-22,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.6367120050632828,-0.7362851554265816,-0.06850568843940531,0.46549455598387196,0.5570997735212496,-0.09892052503680783,-1.7320899815096904,-1.4971480113038298,-0.23472826259299728,-0.31015032239011775,-3.43436
2022-12-23,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-2.123966084908422,-0.8902010217294858,-1.3158898725764565,-0.45162299769470277,1.8323595077349506,-1.8810551088996477,-1.4201566148676703,-1.487250894293088,-0.16244235734006077,-0.3171832529675072,1.7424464
2022-12-26,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.14240094540528206,-1.1056832345535514,1.754005967476348,0.4259165663161953,0.014885023218877384,2.6054179438015463,-1.4201566148676696,-1.464935957618154,-0.07284418402017462,-0.32468159806840036,0.0
2022-12-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.14240094540528206,-0.9107231372365396,0.0003260568532584705,0.18571911178133052,0.13965863750165677,-0.005991699379577228,-1.7079469806092422,-1.5028394635700928,-0.15522705072420961,-0.3327660207174094,-2.592373
2022-12-28,-0.1430696489513435,5.194188275056526,-0.11854642313401878,-0.15582333415782523,-0.4526416279528735,-0.9107231372365396,-0.27423612714747814,-0.37110226009494707,0.2194770525207877,-0.40887688745758166,-1.8556592179930846,-1.5562706804334643,-0.2608590636624361,-0.3454528758766217,-1.469171
2022-12-29,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.19079503516200944,-0.6336745778913121,0.23205959933855985,0.19936669442535696,0.07543692426787328,0.3431541260159624,-1.314457475468555,-1.5083618992912209,-0.08609887717635445,-0.3552093432952551,2.884376
2022-12-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.760289769977783,-0.9620284260041744,-0.503675278123024,0.07790320889352187,0.7323333053448587,-0.733870279906269,-1.340205966430627,-1.4617015324478366,0.05051535910205139,-0.3639401750046859,-0.2138257
2023-01-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.06289636937637284,-1.1672495810747132,0.6175173729774769,0.056067076663079606,0.029564271958027907,0.9126161798963063,-1.340205966430627,-1.4108746406259056,0.1704662847328482,-0.36998194502276177,0.0
2023-01-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.14240094540528206,-0.9517673682506473,-0.07003528277924227,-0.05174882622472902,0.0791067364526609,-0.10491232136341605,-0.9097397900121961,-1.2999681992895367,0.4201330898220291,-0.3720763103785284,2.1666646
2023-01-04,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1951159360331458,-0.3874091918066655,-0.0463265705117692,0.4259165663161953,0.4213167226841073,-0.06815759024618587,-1.0306185162368164,-1.222093241086662,0.5353595873387889,-0.3749377478193289,-0.79235435
2023-01-05,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.18388159376819121,3.2860494839559804,0.0102684200621988,-10.12912385057383,-6.399946675789898,0.015244058926220657,-1.36926151735017,-1.213242530728596,0.4509508211650652,-0.3811691311617952,-2.372557
2023-01-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.18647413429087306,1.0593999514406336,-0.0019683346564969948,3.799598995919524,-3.8430050360391177,-0.0031539358389937907,-0.699290029231522,-1.101525289157543,0.6465950506537863,-0.3837633861909549,3.5611153
2023-01-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.16919053080632754,-0.9209841949900666,0.015622000251628201,5.176640084701789,-0.38145469273818644,0.023661906143268047,-0.44333966276582354,-0.9634671903452752,0.8705002455374975,-0.3865127793946156,1.4869928
2023-01-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1544994678444639,0.012772060580885284,0.013327608741872738,-0.4611763055455214,-0.7071505241380887,0.020847603269408228,0.01149035173306247,-0.7675564550540033,1.197633185646334,-0.38877090171235607,2.8731704
2023-01-11,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17956069289705484,0.09486052260910083,-0.021853061074377633,0.04514901054785864,-0.6502684352738802,-0.03162496812294771,0.7440662445975814,-0.443091285860338,1.7882300883405124,-0.38574570730958196,5.8083773
2023-01-12,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.0914143151258729,0.09486052260910083,0.07833536818494409,1.5313707604823343,0.28553367184696504,0.10728944711918559,0.7658318302233653,-0.18054278342015614,2.1023015096547786,-0.3798676942534794,0.18929243
2023-01-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.15709200836714574,-0.23349332550376137,-0.05779852806054649,-0.12408101423806901,0.27177187615401144,-0.08914090110385467,1.0942227958675905,0.11470298405512581,2.437210537771308,-0.3710248183069088,2.9915094
2023-01-16,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.14240094540528206,-0.6028914046307313,0.013327608741872738,-0.22916740059707238,0.10204306260758357,0.019134362025940203,1.0942227958675905,0.3423257935629889,2.532132822165918,-0.3596480188434848,0.0
2023-01-17,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.16314126958673664,-0.8902010217294858,-0.0180290752247852,0.04787852707666378,0.1561727923332011,-0.028879863616968184,0.6156375857718162,0.44909541261522506,2.2988827738145168,-0.350288015648577,-2.1096587
2023-01-18,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1847457739424185,-0.5721082313701505,-0.01879387239470369,-0.7859887724733499,-0.34934383612129477,-0.03262732066724052,0.4844475909657302,0.5066351065951976,1.986334086985975,-0.34279828933515616,-0.6142676
2023-01-19,-0.1430696489513435,5.194188275056526,-0.11854642313401878,-0.15582333415782523,-0.687698635342692,0.18721004239084332,-0.44478589603930063,-4.354831633886256,-2.7429788336490257,-0.6540139171171722,0.10026803479390585,0.4874215144955709,1.5399313890833881,-0.3342743085250604,-1.8646538
2023-01-20,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.27807723275896407,0.10512158036262778,0.36283991539462107,4.2881824545756695,-0.2952141063956773,0.49078589972022435,0.6165676363976904,0.5770068531332749,1.461157780472441,-0.32393176355831116,3.8108468
2023-01-23,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1475860264506457,-0.5002808270954618,0.1158104295109499,0.8626392109250405,0.14608080882503513,0.25765839664079043,0.6523183396724557,0.6467458309998259,1.3473644447884916,-0.31335651132981035,0.2776265
2023-01-24,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.16832635063210027,0.4437364862290169,-0.018029075224785203,-0.26055684067833307,-0.0071338498898483845,-0.05241815438913815,0.3827964678838839,0.6537839026813281,1.0959172962297705,-0.30191076156660795,-1.230514
2023-01-25,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.16832635063210027,0.4437364862290169,0.0003260568532584705,0.01375957046659771,0.0020406805721206642,-0.0200501834122011,0.5122210529152941,0.6765800213130149,0.93507458310149,-0.2886723040091688,0.89285374
2023-01-26,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.19943683690428218,-0.23349332550376137,-0.02720664126380704,-0.5744512414909405,-0.3511787422136886,-0.0909662293605196,0.8020928062120496,0.7486741583954019,0.9325232691967229,-0.2757096476508434,2.099204
2023-01-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.11733972035269112,-0.5413250581095697,0.07298178799551468,0.7166100766339579,0.043326067650981494,0.1766946763088089,1.1711687022766177,0.8894751914622765,1.1062602769456251,-0.2599889793013848,3.043735
2023-01-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.027464982233054613,-0.8286346752083241,0.07986496252478105,0.03013666963942944,-0.03190508213716489,0.19001246382023854,0.770151097272331,0.9339701769778768,0.9988628232477532,-0.24572488603474332,-1.6529679
2023-01-31,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.17696815237437302,-0.2437543832572883,-0.13198385354263967,-0.42432783240664995,-0.1585136025123381,-0.32961254179370997,1.0788706776100865,1.0371607379107153,1.0631101990581966,-0.23080576492020752,2.5658846
2023-02-01,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.7084389595241466,-0.3874091918066655,-0.47002420264661066,-0.17048279522775886,0.2910383901241465,-1.141424941804024,1.2939442508825236,1.1675020839930363,1.1839700109464906,-0.2135595711881533,1.9586921
2023-02-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.38091467349200975,-0.3771481340531386,0.2901841842523648,0.16251822128648563,0.052500598112950575,0.61095780991631,1.9103076415082532,1.4986431550591344,1.7943790142666718,-0.18788420330819874,7.379937
2023-02-03,-0.1430696489513435,-0.1925228634476322,8.435513898799652,-0.15582333415782523,-3.0451821506346954,0.43347542847549,-2.3575436180054345,1.8343470951797207,4.114065233626659,-4.2704257224991045,0.3044524574848288,1.4384007960720973,1.2814003272604741,-0.17296508219366294,-8.4315
2023-02-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-1.0809006146161018,-0.9517673682506473,1.7387100240779778,-1.565265741447258,0.9763758156332362,3.334410635134815,0.14420898190061895,1.3342645751645736,0.7587203842568896,-0.16019203915972752,-1.1703253
2023-02-07,-0.1430696489513435,5.194188275056526,-0.11854642313401878,-0.15582333415782523,-0.5528865281632372,-0.8696789062224318,0.46761712767345365,0.09018603327314562,0.4763639054559218,0.8711330643356948,0.1345708992126587,1.2328756536303327,0.3476050540417147,-0.14964264329364352,-0.06850362
2023-02-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.05598292798255465,-0.7978515019477432,0.44008442955638816,0.12294023161880904,0.03139917805042171,0.807216283058861,-0.15184951786180173,1.0720391864343555,-0.13337637136289268,-0.14536772470738712,-2.0174325
2023-02-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.1916592153362367,-0.6336745778913121,-0.11974709882394388,-0.06130213407554751,0.13415391922447534,-0.2209579703113313,-0.3927304207841387,0.8743437474574819,-0.612460612509777,-0.14280794482811673,-1.8091023
2023-02-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.24869510683523677,-0.849156790715378,-0.05015055636136163,0.0587965931918849,0.23415630125993822,-0.09069899020900185,-0.4764441489730234,0.6872348912600422,-0.9686435484102719,-0.14324750298920347,-0.6412864
2023-02-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.10524119791350928,-1.0133337147718091,0.12728238705972722,-0.0012527704418313205,0.0809416425450547,0.23225636730096275,-0.2143802933498455,0.5912832482889777,-1.020375490285739,-0.14202363516813843,1.977253
