date,sig1,sig4,neutral_news,delta_news,delta_twit,rsi,macd,macd_signal,return
2023-07-26,-0.11370770504641621,-0.27745901235129633,0.5299607924473381,-0.8343438192178503,-1.1869362805267747,0.013525639913561135,0.5584174774203379,0.9463988053140647,1.3923287
2023-07-27,8.794478787447106,-0.27745901235129633,1.0201196406748858,3.7919388446765883,4.166302226496948,0.7133098164381071,0.6345470986798833,0.8923332909902578,4.4009686
2023-07-28,-0.11370770504641621,-0.27745901235129633,1.640476932962876,-1.3414993449492054,-4.006245839879045,1.2444413816325544,0.8358221246625214,0.8917617402819837,4.4175744
2023-07-31,-0.11370770504641621,-0.27745901235129633,-0.618849008085977,-1.554888766715554,0.9393060790292207,0.7512815962390961,0.9055945664498942,0.9060999163728938,-2.1138012
2023-08-01,-0.11370770504641621,-0.27745901235129633,0.016825748209124018,-0.007104160836972072,0.06434793991989525,0.9086891123153631,0.9924896543662284,0.9359967728263884,1.2900114
2023-08-02,-0.11370770504641621,-0.27745901235129633,1.0354371046819968,-0.014928439635071518,0.07846016797004567,0.34941085139832867,0.9541359290947561,0.9517812568898512,-2.6029527
2023-08-03,-0.11370770504641621,-0.27745901235129633,0.7673814845575566,-0.0490707471176873,-0.018757403042101616,0.27841384248177753,0.8982067144181477,0.9525489175955457,-0.35633445
2023-08-04,-0.11370770504641621,-0.27745901235129633,0.18531785228734357,-0.012083247344853538,-0.11440694871534329,0.1184323357348336,0.8143978727871946,0.9353911766404186,-0.78546405
2023-08-07,-0.11370770504641621,-0.27745901235129633,0.6448417725006697,0.034862425443743156,0.17410971364328737,0.4045585243480566,0.8009343757334622,0.9188100164497156,1.8762231
2023-08-08,-0.11370770504641621,-0.27745901235129633,0.3767861523762294,-0.13513781389678123,-0.31981826811197706,0.13990538242158823,0.7354372150414389,0.8916562554356521,-1.2383044
2023-08-09,-0.11370770504641621,-0.27745901235129633,0.4380560084046729,-0.23187435176419266,0.11452475076487452,-0.3208453601249426,0.5912923602319087,0.8393669781763902,-2.3765445
2023-08-10,-0.11370770504641621,-0.27745901235129633,-0.06742030382998576,0.29804271228890644,0.08786832000347926,-0.2900389216017123,0.4747718551785991,0.7728270987423557,0.17365217
2023-08-11,-0.11370770504641621,-0.27745901235129633,-0.4197219759935357,0.0284607427907527,0.047099661191933644,-0.5400566283457846,0.3302686896575437,0.6889529460857832,-1.3410032
2023-08-14,-0.11370770504641621,-0.27745901235129633,0.36146868836911855,0.03984151195162462,-0.04698185914240244,-0.2560006920934355,0.260682501403225,0.6070977028194904,1.5084147
2023-08-15,-0.11370770504641621,-0.27745901235129633,0.016825748209124018,0.006410502541563342,0.028283357125066425,-0.5208561505609544,0.15384990540808668,0.5189593953524092,-1.384759
2023-08-16,-0.11370770504641621,-0.27745901235129633,0.13170672826245552,-0.050493343262796295,0.04866768653083924,-0.9521678056679735,-0.018584168061548223,0.4118836830347427,-2.5368452
2023-08-17,-0.11370770504641621,-0.27745901235129633,-0.4580156360113129,0.008544396759226825,-0.025029504397724018,-1.3891451529469139,-0.25739853086227,0.27558194439069195,-3.1261742
2023-08-18,-0.11370770504641621,-0.27745901235129633,0.016825748209124018,-0.013505843489962529,-0.14263140481564412,-1.4696413093648768,-0.46450072066691117,0.12262402840694034,-0.645411
2023-08-21,-0.11370770504641621,-0.27745901235129633,-0.34313465595798137,-0.17923829439515995,-0.43898819386880283,-0.9938330805852948,-0.5509630695142457,-0.018076856584545713,2.3477435
2023-08-22,-0.11370770504641621,-0.27745901235129633,0.6295243084935588,-0.25107939972316407,0.3904972104122604,-1.1093958034927907,-0.6404183804812301,-0.1496067817081706,-0.7933736
2023-08-23,-0.11370770504641621,-0.27745901235129633,1.3647625808348804,0.219799924307912,0.026715331786160826,-0.658857294731736,-0.632812923051904,-0.25321796598750357,2.308762
2023-08-24,-0.11370770504641621,-0.27745901235129633,0.08575433624112293,0.136578049819036,0.14902130822079773,-1.0488569208986638,-0.7047514432840928,-0.35136165229204436,-2.5455356
2023-08-25,-0.11370770504641621,-0.27745901235129633,0.5069845964366718,0.10385833848152921,0.08943634534238488,-1.1107640630151117,-0.7695196046256618,-0.44361084810477913,-0.43591857
2023-08-28,-0.11370770504641621,-0.27745901235129633,-0.8562697001961955,-0.013505843489962532,-0.21005649438858498,-0.7786329297578808,-0.7617906703348704,-0.5157712653654096,1.6672492
2023-08-29,-0.11370770504641621,-0.27745901235129633,-0.35845211996509224,0.05051098303994206,0.042395585175216854,-0.29483512410889195,-0.6646649666786162,-0.5529038565434752,2.6631236
2023-08-30,-0.11370770504641621,-0.27745901235129633,0.7290878245397794,-0.008526756982081062,0.08002819330895126,-0.46856563925345257,-0.6154805443332386,-0.5721802526247196,-0.9698272
2023-08-31,-0.11370770504641621,-0.27745901235129633,-0.3661108519686477,-0.0490707471176873,-0.037573707108968825,-0.41793372163829967,-0.5639182996848541,-0.5766674696027776,0.2677083
2023-09-01,-0.11370770504641621,-0.27745901235129633,-0.45035690400775746,0.06260305027336849,0.01417112907491601,-0.3847837479948826,-0.5143826457508917,-0.569753086807988,0.16559362
2023-09-04,-0.11370770504641621,-0.27745901235129633,-0.618849008085977,-0.04124646831958785,0.1411811815262697,-0.3847837479948826,-0.47239151629425563,-0.5553172590332244,0.0
2023-09-05,-0.11370770504641621,-0.27745901235129633,-0.4120632439899803,0.00072011796112738,-0.18496808896609535,-0.11065781449428627,-0.39530012308325196,-0.5274211786344406,1.2720108
2023-09-06,-0.11370770504641621,-0.27745901235129633,0.26956390432645333,-0.020618824215507484,0.04866768653083925,-0.19071199766143812,-0.34386170931934296,-0.49419667306991033,-0.32649636
2023-09-07,-0.11370770504641621,-0.27745901235129633,-0.1210314278548738,-0.255347188158491,-0.24141700116669698,-0.23347343127709508,-0.3078254049862021,-0.4599754822878097,-0.16713142
2023-09-08,-0.11370770504641621,-0.27745901235129633,-0.5116267600362009,0.2432727607022103,0.04866768653083922,-0.3034549873166932,-0.28734947413805495,-0.4282565585258414,-0.26115775
2023-09-11,-0.11370770504641621,-0.27745901235129633,-0.17464255187976183,0.05264487725760554,0.16470156160985375,0.4248534632211699,-0.16429327602948748,-0.37678705221784115,3.2461643
2023-09-12,-0.11370770504641621,-0.27745901235129633,-0.3967457799828694,0.07184992521657692,0.06748399059770646,-0.09551248691558649,-0.13362049693145683,-0.32910720946419986,-1.9183218
2023-09-13,-0.11370770504641621,-0.27745901235129633,-0.27420606792598246,-0.28024262069789835,0.014171129074916015,0.14126816058377614,-0.07332973043606049,-0.278178531002614,1.1271
2023-09-14,-0.11370770504641621,-0.27745901235129633,0.3921036163833403,0.2034400686391586,-0.026597529736629624,0.556554602998558,0.045356139571598696,-0.21226795968057094,2.183175
2023-09-15,-0.11370770504641621,-0.27745901235129633,-0.1210314278548738,0.012100887121999304,-0.021893453719912817,-0.3293096747850729,0.009577175732361456,-0.1671265192732838,-3.660339
2023-09-18,-0.11370770504641621,-0.27745901235129633,-0.9022220922175281,-0.6188205032338382,0.00633100238038801,-0.18357796768128,0.00340687375375536,-0.13232179454920645,0.7458925
2023-09-19,-0.11370770504641621,-0.27745901235129633,-0.7337299881393086,0.6921018444840968,0.006331002380388005,-0.020319790035411425,0.023585864544573627,-0.10019901049790782,0.8329272
2023-09-20,-0.11370770504641621,-0.27745901235129633,0.3538099563655631,-0.08321305460030308,0.012603103736010413,-0.4122460151287222,-0.02298200760759095,-0.08437561426028264,-1.7700851
2023-09-21,-0.11370770504641621,-0.27745901235129633,-0.02146791180865315,-0.041957766392142354,-0.01405332702538481,-0.6754400170389556,-0.10524571340434233,-0.08916111696317335,-1.3147831
2023-09-22,-0.11370770504641621,-0.27745901235129633,-0.47333310001842377,0.020636463992653252,0.04239558517521684,-0.4293774601264829,-0.1343112638968918,-0.09915294008226189,1.1327863
2023-09-25,-0.11370770504641621,-0.27745901235129633,-0.5728966160646444,0.026326848573089215,-0.03286963109225202,-0.3025569337902169,-0.13897479892525993,-0.10813531256813032,0.5851269
2023-09-26,-0.11370770504641621,-0.27745901235129633,-0.2895235319330933,-0.0341334875940429,-0.010917276347573609,-0.4443803767543328,-0.16430523898602728,-0.12069259222581877,-0.6216109
2023-09-27,-0.11370770504641621,-0.27745901235129633,0.07043687223401206,0.0028540121787908657,0.20860627109921057,-0.5384610192697845,-0.19838572334897672,-0.13796526588187272,-0.4080832
2023-09-28,-0.11370770504641621,-0.27745901235129633,2.498254917361085,0.014946079412217286,-0.18340006362718977,-0.05435181479334497,-0.1570553523188488,-0.14301919870562324,2.0890713
2023-09-29,-0.11370770504641621,-0.27745901235129633,0.4150798123940066,0.026326848573089215,-0.043845808464591234,-0.3583385445397539,-0.16683362738118113,-0.14913585206904778,-1.2337148
2023-10-02,-0.11370770504641621,-0.27745901235129633,-0.6954363281215313,-0.2695731496095809,-0.031301605753346416,0.11364889849522136,-0.10253031436259566,-0.14039350021268165,2.2017956
2023-10-03,-0.11370770504641621,-0.27745901235129633,0.1010718002482338,0.15933958814077984,0.05964386390317845,-0.3442621936807355,-0.11837275604341235,-0.1367590471714806,-1.9164324
2023-10-04,-0.11370770504641621,-0.27745901235129633,0.8056751445753337,0.03841891580651562,-0.13635930346002173,-0.02580153386487311,-0.0810527419971378,-0.12593768462869753,1.5418291
2023-10-05,-0.11370770504641621,-0.27745901235129633,0.1700003882802327,0.06544824256358647,0.10354857339253529,-0.0887612305613343,-0.062264465614494315,-0.1132964947086572,-0.25851727
2023-10-06,-0.11370770504641621,-0.27745901235129633,0.1470241922695664,-0.04124646831958785,-0.031301605753346416,0.5624015547830353,0.06757889514379863,-0.07564994106083124,3.4909248
2023-10-09,-0.11370770504641621,-0.27745901235129633,-0.7720236481570857,-0.04195776639214235,0.15215735889860893,0.7152966166223347,0.19810218138840507,-0.017854916571101845,0.9288907
2023-10-10,-0.11370770504641621,-0.27745901235129633,-0.565237884061089,0.05335617533016004,0.004762977041482404,0.8908512833375561,0.33372368134293856,0.05713997325860935,1.0931015
2023-10-11,-0.11370770504641621,-0.27745901235129633,-0.48865056402553464,0.049088386894833066,-0.10656682202081529,1.1676577457819857,0.49930728813403685,0.1522482932791209,1.8580675
2023-10-12,-0.11370770504641621,-0.27745901235129633,-0.05210283982287489,0.05264487725760555,-0.012485301686479208,0.82853299665805,0.5803881988299153,0.2455283543991272,-1.1164665
2023-10-13,-0.11370770504641621,-0.27745901235129633,-0.15932508787265096,-0.2695731496095809,0.04396361051412244,0.06631226877579366,0.5303993652371622,0.3095521490646356,-2.9213965
2023-10-16,-0.11370770504641621,-0.27745901235129633,-0.8103173081748629,0.2489631452826463,-0.006213200330856804,0.41708918852197757,0.5536020277882638,0.3656913660493162,2.0528078
2023-10-17,-0.11370770504641621,-0.27745901235129633,-0.2359124079082053,-0.16003324643618858,-0.3166822174341659,0.5614838837466732,0.5941563643185899,0.41920238572748053,0.88744164
2023-10-18,-0.11370770504641621,-0.27745901235129633,-0.3967457799828694,0.08678718474022133,0.28073543668886825,0.03940722153652346,0.5391114192519257,0.4503387864550126,-2.1697521
2023-10-19,-0.11370770504641621,-0.27745901235129633,0.1240479962589001,-0.027020506868497943,0.05023571186974484,-0.2408434104500309,0.4413788186338535,0.45452347042387137,-1.3124287
2023-10-20,-0.11370770504641621,-0.27745901235129633,0.46869093641889464,0.018502569774989763,-0.028165555075535222,-0.5065688952759179,0.31131556743408956,0.43029098758210277,-1.329881
2023-10-23,-0.11370770504641621,-0.27745901235129633,-0.7030950601250868,0.01138958904944481,0.0031949517025768033,-0.16766860960265884,0.26217352278405187,0.40048431074125823,1.7366052
2023-10-24,-0.11370770504641621,-0.27745901235129633,-0.2818647999295379,0.07113862714402243,0.07218806661442326,-0.26666243670697654,0.20193572495804715,0.363865397145598,-0.46495795
2023-10-25,-0.11370770504641621,-0.27745901235129633,0.23892897631223162,-6.548201236048111,-3.829058976582713,-1.0294495580814944,0.006471897201317239,0.2931216842923997,-4.165733
2023-10-26,-0.11370770504641621,3.604135946155105,1.1196831567211065,4.710224656344442,5.494419688549993,-1.5262964272430237,-0.2724616041758982,0.17737818391831858,-3.7325144
2023-10-27,-0.11370770504641621,3.604135946155105,0.08575433624112293,-1.1103274713689946,-2.1779282947151146,-0.9812820186983542,-0.3983516245645177,0.05808809738626527,2.9061913
2023-10-30,-0.11370770504641621,-0.27745901235129633,-0.8409522361890847,2.5073345256431696,0.3246401461782252,-0.6357493745162436,-0.4298640644210104,-0.0440262616608083,1.9984484
2023-10-31,-0.11370770504641621,-0.27745901235129633,0.7520640205504457,0.34072059664217613,0.15215735889860893,-0.7058721668264456,-0.4676325330086675,-0.13372664488886551,-0.4592657
2023-11-01,-0.11370770504641621,-0.27745901235129633,-0.13634889186198468,-0.051204641335350784,-0.1316552274433049,-0.12957334633578396,-0.37814027053064564,-0.1865098986827283,3.5118103
2023-11-02,-0.11370770504641621,-0.27745901235129633,-0.006150447801542284,-0.18208348668537797,-0.7525932616499231,-0.18531367324429385,-0.31718162987722665,-0.21581007311306297,-0.31425953
2023-11-03,-0.11370770504641621,-0.27745901235129633,-0.34313465595798137,0.13088766523860007,0.8938333442009584,0.01013745593297193,-0.22743905385313695,-0.22022008027006623,1.1998653
2023-11-06,-0.11370770504641621,-0.27745901235129633,-0.8179760401784183,0.08038550208723087,-0.03914173244787443,0.07342806620354889,-0.14401041365797534,-0.20605683911885536,0.38143396
2023-11-07,-0.11370770504641621,-0.27745901235129633,-0.20527747989398357,0.009966992904335819,-0.02346147905881842,0.23472044138573997,-0.04645007690342026,-0.1740383385576277,0.95630884
2023-11-08,-0.11370770504641621,-0.27745901235129633,0.40742108039045116,0.04837708882227857,0.0016269263636712037,0.28675104140972874,0.038399474678305734,-0.13043098350260401,0.30111074
2023-11-09,-0.11370770504641621,-0.27745901235129633,0.7980164125717784,-0.007104160836972072,-0.03130160575334642,0.3304788102136515,0.11023276693613417,-0.0803126744264288,0.24079084
2023-11-10,-0.11370770504641621,-0.27745901235129633,0.13170672826245552,-0.016351035780180514,0.05807583856427285,0.7643108794679537,0.25303732449890615,-0.009935972021508865,2.5643468
2023-11-13,-0.11370770504641621,-0.27745901235129633,-0.8332935041855292,-0.04053517024703336,-0.009349251008668005,0.7850311939468368,0.3639792567778461,0.06989089754999483,0.1277566
2023-11-14,-0.11370770504641621,-0.27745901235129633,-0.2895235319330933,0.10243574233642022,0.04866768653083924,1.1187245191715378,0.522427767245336,0.16735178676541018,2.1628857
2023-11-15,-0.11370770504641621,-0.27745901235129633,-0.12869015985842924,-0.10312940063182895,0.02985138246397203,0.7949911912082388,0.5983150801454091,0.26141258814655277,-1.0704398
2023-11-16,-0.11370770504641621,-0.27745901235129633,0.6295243084935588,0.0597578579831505,-0.0971586699873817,0.868698464462216,0.6645591281109161,0.3507084413831255,0.44482946
2023-11-17,-0.11370770504641621,-0.27745901235129633,-0.1440076238655401,-0.002836372401645099,0.003194951702576806,0.9124902679794142,0.7155604415195552,0.4329600770202018,0.25434494
2023-11-20,-0.11370770504641621,-0.27745901235129633,-0.6724601321108651,-0.5235065615115357,0.009467053058199209,1.1586906408246938,0.798938483139485,0.5164419028552423,1.4714599
2023-11-21,-0.11370770504641621,-0.27745901235129633,-0.20527747989398357,0.49862876874927414,0.039259534497405636,0.8559938267499436,0.8195729009707474,0.5876029422113396,-0.8794844
2023-11-22,-0.11370770504641621,-0.27745901235129633,-0.5728966160646444,-0.13371521775167225,-0.02346147905881842,1.088110516053009,0.8733515965642092,0.6559356774183844,1.3383508
2023-11-23,-0.11370770504641621,-0.27745901235129633,-0.7260712561357531,0.13159896331115453,0.15215735889860893,1.088110516053009,0.9028524111692902,0.716857585358725,0.0
2023-11-24,-0.11370770504641621,-0.27745901235129633,-0.917539556224639,-0.044091660609805836,-0.2586652798946586,0.7368603001227861,0.8771195856753242,0.7601384032283136,-0.95463395
2023-11-27,-0.11370770504641621,-0.27745901235129633,-0.20527747989398357,-0.36702098554954676,-0.5738383730146845,0.3789781192692593,0.8054337026565763,0.7795618909809322,-1.0436654
2023-11-28,-0.11370770504641621,-0.27745901235129633,-0.212936211897539,-0.7361846852053299,0.37168090634539314,0.6562316094481667,0.784622224848648,0.7906875564945496,1.2817383
