date,sig1,sig4,sig8,news_sent,news_heat_z,news_sent_z,delta_twit,gap,rsi,macd,macd_hist,sma_20,return
2022-12-07,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-0.270602352905934,-0.809901496279882,-0.039561710390650866,-0.3958385560378663,-0.1484823299531996,-0.443044553243335,1.1059328907785348,-1.0312465297296687,0.40925497739472144,-0.607425
2022-12-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.3721074413997159,-0.9741861909029769,-1.84143495837228,0.3628506115730302,1.2243479001769433,-0.28511950553881166,0.925478215351133,-1.23052907988061,0.41145142956014524,0.62075853
2022-12-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.13750338042353336,-0.3745971552865949,0.664114171999457,0.067218252026836,-0.24642438303940747,-0.33930180289470285,0.7567739482014838,-1.36348282895925,0.41375363405382715,-0.1913011
2022-12-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.5337319692056389,0.19118397380874852,-0.000656524399586154,0.04028866621854188,0.3438049697427231,0.807620379745867,-0.9752238664192102,0.4185633863812056,2.8222322
2022-12-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.1737984982122074,-1.0975763019688805,2.2358832236728725,0.5717540901299073,-0.874566712329724,0.12016786435362359,0.7833739037018914,-0.8337922056876702,0.4204611671413204,-0.72230697
2022-12-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16952689831301662,1.0083215255756182,0.10944413659350623,-0.5730671389290796,0.06272232083605318,0.15224678231621933,0.7612074847395155,-0.7159607525741046,0.42243983900002113,0.13144016
2022-12-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.15050732352402682,-0.5138282812476924,0.13885993348843376,-0.000656524399586154,0.04357164006500695,-0.5888465261509311,0.5523825047277959,-1.042215425377458,0.4205234027898435,-2.5361001
2022-12-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.2798404320891576,-1.3223390595998528,-0.06501105071136913,0.08230153567715202,0.23398412315998096,-0.7139967123897468,0.3451591455091495,-1.2996108999095424,0.4180904958120154,-0.49059987
2022-12-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.6278111900937882,0.14492071112001298,0.018197580163308892,0.11415557776400592,-0.9642058617915291,0.10676158247477886,-1.575759102711811,0.41715717704783445,-1.0005295
2022-12-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.15485465490436734,-0.02910223356708803,0.10200701507988649,-0.09945203230915617,0.050137587757937085,-0.8825863913739868,-0.06686327135925722,-1.6507523516363136,0.41406472337022654,0.26364326
2022-12-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.12768383377723905,-1.249697148357906,0.14411296048775335,-0.04967719626311327,-0.012786077632643405,-0.6607112655499691,-0.15760523091734757,-1.524021515555111,0.4110033875168816,0.7060766
2022-12-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.09833934695994045,-0.9721893405364971,0.18871491548947164,0.12227223735048952,0.04685461391147202,-0.8983477257168934,-0.28841089597132946,-1.5128956740468762,0.40685316283366457,-0.84618926
2022-12-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.7270721478416897,-1.346748714453259,-0.8228937904966743,-0.0640063157309135,0.6339597701209752,-0.7720696782202084,-0.3656140597492099,-1.3832348552500473,0.4019002901110495,0.37549734
2022-12-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.0323075421004262,0.12159401387506868,-2.364207072404109,-1.6646690847123171,-0.7720696782202084,-0.42545497131317966,-1.2403910832831224,0.3985216210504594,0.0
2022-12-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.38670185313528,0.1220899605404539,2.898350593191155,0.43862282625630356,-0.6882666508239929,-0.45576944500829625,-1.059596465860356,0.3967980658060981,0.22348166
2022-12-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.6733119730505037,-1.0755640237571342,1.4147704978713695,-0.49915904904253106,-0.7492665438563071,-0.9029811221721417,-0.5209206183708156,-0.9934437684907133,0.38932520828307726,-0.63017607
2022-12-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.6118678662626656,-1.0356760633766857,-0.6173048973254659,-0.051185524628144866,0.5081124393398142,-0.34127408792069663,-0.46782408178907336,-0.6741233954253615,0.3837625621350074,1.4976263
2022-12-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.13043896693048,-1.2867935846417988,0.5768619952219125,-0.468992481741899,-0.5790990661478678,-0.39574415992037015,-0.43435496182087424,-0.4628853634976786,0.3776025668244458,-0.1441896
2023-01-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.1810414788550703,0.12779915578604412,0.4676794329427267,0.04028866621854188,-0.3957441599203715,-0.4067034470644543,-0.3070013198525694,0.37391902057893694,0.0
2023-01-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.221469247785512,0.12690764908514804,-0.000656524399586154,0.04028866621854188,-0.47147340851603264,-0.39618551666184765,-0.22089404000931842,0.37286745535293586,-0.17808676
2023-01-04,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.9906291127748343,-0.8312964274438803,-1.198545771998714,-0.000656524399586154,0.8894845678375064,0.44100821370743637,-0.21398325590932046,0.23477643448872385,0.3758541122391767,2.5169969
2023-01-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.9660996422792691,-0.9194816637856796,3.137937084664292,-0.000656524399586154,-2.087625548598567,0.12402267437631251,-0.12201730086756442,0.39602100576222365,0.3771047705624755,-0.70551634
2023-01-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.44123510958429984,-0.17187081102002358,-0.3352961809795658,0.11246810297778409,0.41837782086976893,0.9863835663465362,0.16792449820834857,0.9710330086558162,0.3827358835461685,3.1452775
2023-01-09,-0.19455105641024065,-0.16303927308344354,7.3375745311376575,-0.14724682498877142,1.854870660159177,0.0894339016014256,3.908176433579814,2.958305253418244,1.0767004521021954,0.4178179879118865,1.340818469273645,0.385231013468775,0.39036274
2023-01-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.18586744202982172,0.3933797099709811,0.56013034786953,-4.086718065270198,-0.34163062458689447,1.3300566396877698,0.6878280226552922,1.6819670532420719,0.3902398970046864,1.1390567
2023-01-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.11464183963621742,0.9852682697653239,0.12751961559063427,0.27536756640119725,0.16121153623000525,1.4278271955484112,0.9214821553594378,1.872980339169563,0.3957030029559803,0.45683384
2023-01-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.12931408304486672,-0.9648000025813618,0.10548665767558207,-0.21257665968652642,0.022232310062983998,1.5723637726523516,1.1408879697983887,1.9936911787756304,0.4054781030839183,0.6843686
2023-01-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10975109183333434,-0.4958464896858973,0.11537031193521001,0.059676610201677985,0.046307451603727845,1.433804443764249,1.2777093918200677,1.9042069049006893,0.41553943765045714,-0.25042295
2023-01-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.7272168485083244,0.060836390114669826,-0.06098965900085029,0.04028866621854188,1.433804443764249,1.3668242275170586,1.7251421447619644,0.4268887477922928,0.0
2023-01-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.7526192303713118,0.04259655511849049,0.029510042901045915,0.06217515852830901,1.4169984261024757,1.4155589479761113,1.4909186752733425,0.4378647710804412,-0.026899576
2023-01-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.4287365318658208,1.5347482795398588,-0.3431170847772448,0.05741411765413058,0.38773673163609496,0.5034625452195324,1.3167891502958893,0.9712295286800577,0.4457358719649103,-1.5874386
2023-01-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.5184002415853443,1.4847651787780334,-0.4587413735692395,0.038560013091235516,0.5064709524165816,0.645241953734362,1.2523572837096892,0.632837540904305,0.4552869733027711,0.4328847
2023-01-20,5.140038910358558,-0.16303927308344354,-0.13628481670017936,0.46083615183636034,0.9374342677261449,1.0431482069856166,0.08305569985966785,-0.41878050997882366,1.15766966604422,1.3133115233874046,0.6446041351331315,0.4667856286750708,1.7694235
2023-01-23,5.140038910358558,-0.16303927308344354,-0.13628481670017936,-0.08910126777671683,2.201374463321179,0.19379376078488048,0.1154847597078473,0.21921074085088812,1.1249721310978125,1.338272477463964,0.5729287615541221,0.47820338659691114,-0.057959557
2023-01-24,5.140038910358558,-0.16303927308344354,-0.13628481670017936,-0.045084537550768945,1.5175398383434393,0.258746256774391,-0.24651404789973755,-0.0034843184009923757,1.047839410900132,1.3294489374543574,0.439475961829746,0.4891545105441521,-0.12935996
2023-01-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16898348189047407,1.7216993371811542,0.06787157025612137,-0.11453531595947221,0.03864717929530934,1.1851046299487848,1.3373317974625576,0.37035128094040526,0.501542929889662,0.4511118
2023-01-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.2614023247632385,2.302444343966717,0.7165078067173253,0.05590578928909897,-0.35366819535726646,1.1290953389427707,1.31845093073978,0.254756000393345,0.5119029104540203,-0.08447766
2023-01-27,5.140038910358558,-0.16303927308344354,-0.13628481670017936,1.4569184543568845,3.2125135942835112,2.677679335840427,1.892295573715076,-0.18404787995657135,1.889341385776145,1.5081140996242612,0.6321050173598173,0.5266371335472907,2.9949665
2023-01-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.2076040989315244,0.7222060574746494,0.5658644312814849,-1.335527127452555,0.10540098084009912,1.285245015971016,1.55846618407832,0.6201327046488516,0.5399153486253754,-1.0110617
2023-01-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.29614292476543463,0.11432999447904794,-0.2731572939986194,-0.3257012870638967,0.3767934854812114,1.405515690323627,1.6134154091244193,0.6209116727996951,0.5541144645565509,0.48450232
2023-02-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.3543265330180173,-0.10188037905930102,0.7985621903911666,-0.19673921185369458,-0.4204219969020561,1.480423589934483,1.6574232144604477,0.59688511259351,0.565494905226394,0.299716
2023-02-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.23038953763778405,-0.4603446346242933,-0.22088794407006734,-0.08512291284135594,0.10704246776333161,1.1231735430936294,1.6250911002010762,0.4056789834021608,0.5769748797411401,-0.58033466
2023-02-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.5270949043460252,-0.44498519266352216,-0.715906407101194,0.9088654797144707,1.0656708309311318,1.196271806980475,1.5966074823607301,0.2613842908937435,0.5846779862969556,0.24830103
2023-02-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.562862043625881,-0.05130304001936815,-0.901882722505969,0.029345420063658315,1.003513792614494,1.5297120932571249,0.059411323516365515,0.591422862043937,-0.29982924
2023-02-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.27168918575101914,-0.693525264877338,-0.2653269485926668,0.024985057805951106,0.17324910700037716,1.2617510942867667,1.5186425999060365,0.023602142064167532,0.5977881943426406,0.81938505
2023-02-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.05866994811433311,-0.14778042677372277,0.10575483653900822,-0.011214822954807377,-0.048898789943759145,0.9428647804569075,1.4520307850283167,-0.13017553609133062,0.602828182999069,-0.48418045
2023-02-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18854647310200645,-0.8652411507439615,-0.12134098993445831,0.13358470008822654,0.17926789238556312,0.8284850651111945,1.3664936737750568,-0.29583415063177765,0.6066730223475529,-0.17375946
2023-02-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3249439951601906,-0.8444574636070372,-0.3539042778187791,0.009901774155635057,0.32426590393777033,0.24431372496687553,1.209004567341741,-0.5904604444673278,0.6095259214988884,-0.937438
2023-02-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.7144060903301342,-0.04355941334971144,-0.14545604744262008,0.04028866621854188,0.5435668313048851,1.124093975514605,-0.6626506025820952,0.6134262063440009,0.7394433
2023-02-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.2781778625088126,-0.04413031579871612,0.022722565258403698,0.0572506977586114,0.631541019492751,1.0581692760274268,-0.6776297414604344,0.617681757780006,0.222826
2023-02-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.13746532938300524,0.009968278843363265,-0.02655602332015021,0.04987247582897256,0.08406165083807614,0.49628689682876626,0.9753347797062895,-0.7277088406132192,0.6238469616261655,-0.20489097
2023-02-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18202547603149566,0.3700449851849497,-0.10283851848403837,0.12755138662810012,0.22194655238960903,-0.30236063998652896,0.7932120215297254,-0.9914569232863882,0.6274946324947744,-1.3498127
2023-02-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.17659131180607,0.2931820085248018,-0.09248901595690823,-0.22238079405923186,0.05560921083537887,-0.7865856473568623,0.5625988397928934,-1.311698623779011,0.6273004430431864,-1.0051847
2023-02-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.031309612984377,-0.9306768907689467,3.309750789994496,0.3160924322570505,-1.937703076276662,-0.7865856473568629,0.37198696943439447,-1.4777737234418364,0.6271871510420571,0.0
2023-02-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3249439951601906,-0.47428648034291593,-0.3670669509488354,-6.859779764380802,-4.541648498831206,-1.3513389558778215,0.11727783285142285,-1.75503742272212,0.6254213558443703,-1.3150871
2023-02-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1700703147355592,-0.9705747451465425,-0.1997740473950742,5.077130916479307,-1.0135459384967451,-1.4557280648122113,-0.1070588042792929,-1.9084227048276423,0.6226530318777759,-0.2719581
2023-02-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3466806520618933,-0.9280859929491947,-0.5013705185268159,1.5129509899096276,0.2624365631626782,-1.15635380988554,-0.24826881153992655,-1.8438563875979075,0.6206949654940507,0.50450563
2023-02-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.02773326306993494,-0.6455355076421092,0.14379620813600164,-0.0677771366434925,-0.16325571226229238,-1.449780315937789,-0.41205022672026825,-1.8430540672998703,0.6135643214635645,-0.7145107
2023-02-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10268667834028096,-0.41964705758686066,-0.08359540781590113,-0.17260595801318893,-0.15668976456936223,-1.2281638056858082,-0.5126338636587295,-1.7000350323891489,0.6083884344911376,0.36438704
2023-02-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10105642907265328,0.48155810009766964,-0.08813400020928976,0.19090117795942746,-0.019352025325573542,-1.3095616956502534,-0.6027305803734785,-1.5619940037449365,0.6022662455267698,-0.18606782
2023-03-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.17713472822861256,0.47421353953320927,-0.22401955882967733,-0.009706494589775775,0.05068475006568126,-1.6128425933734776,-0.7224268580986903,-1.5182455185364785,0.5947296977763817,-0.718379
2023-03-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.2684286872157637,0.36716459453600414,-0.43681337495814354,0.0031142965129928543,0.14534382930542408,-1.3974351002050336,-0.788253469904082,-1.3618846941866076,0.5884633594134032,0.3205657
2023-03-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.131487748735037,-0.2238778895421218,-0.17699630113583187,0.02800171453601431,0.02825109544816996,-0.2183521478930985,-0.6779922562370426,-0.8400908262839006,0.5847787269976659,2.1500945
