date,sig1,sig4,sig7,delta_news,delta_twit,z_diff,rsi,macd,sma_20,return
2024-10-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0041752826413450315,-0.06612491321206641,0.003397372134973587,0.05648798894853836,0.13262199701671107,1.598040698413098,0.65215826
2024-10-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.017759050154072305,0.06815319738378815,-0.019191498194359075,-0.5174401855904794,0.04857931836818282,1.5993988973732596,-1.4290929
2024-10-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0151424490390537,-0.08809769494593352,0.015058043687074174,-0.531222564689722,-0.023155117916693484,1.5993883740229078,-0.036859512
2024-10-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.02324263335292664,-0.06124207282676259,-0.025305252640554103,0.05339068931460743,0.03086559822792105,1.6007781641653493,1.5671134
2024-10-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.035306516390406176,0.24393545125472502,-0.03734807974084545,0.34155720250552524,0.1342046010396444,1.6016941394016575,0.8773446
2024-10-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.009658865840199371,-0.3493296555596869,-0.013369858374888901,0.8459909846798138,0.34170788161897037,1.6045263047414586,1.7754316
2024-10-30,9.845230897676876,-0.1777715072884621,-0.08993461677306268,4.079574316029887,8.022300185043683,3.628882743165776,1.45263944765611,0.7088533467193863,1.613580918691546,2.8170705
2024-10-31,9.845230897676876,-0.1777715072884621,-0.08993461677306268,-1.0563497080170832,-5.41283513511973,-1.2877849458220014,0.6585490399676952,0.8377604965041354,1.6191084669478055,-1.9202173
2024-11-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-3.350680918417737,-3.8845060945196397,-2.7973912242619994,0.6828429338266255,0.9344747793097221,1.6235620523595191,0.10519028
2024-11-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.3869293899213776,1.6697248437634353,0.321932919874242,0.23399737159398248,0.9063596036542503,1.6301529661506835,-1.1967957
2024-11-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.03420979975063531,-0.01729650935902839,-0.03007317244115149,0.31330825379146443,0.8934062424912549,1.6357963240888724,0.29543638
2024-11-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.037499949669947914,-0.30294267189930085,-0.030783719845330928,1.1760614652586505,1.1694463165552653,1.6512207663822296,3.9884448
2024-11-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.0736915987823865,0.22196266952085794,-0.06270566112310287,1.5583825829093865,1.5570025218683534,1.670877729770632,2.4021387
2024-11-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.193907261321705,-0.007530828588420781,0.16098577512243353,1.0712226314743902,1.7341987735124393,1.6867865103204738,-1.3277948
2024-11-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.01995248343361404,-0.041710711285547396,-0.01873021102097049,1.2583892308382005,1.9389277258338529,1.70299008203312,1.1213899
2024-11-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0008851327220324314,0.07303603776909197,-2.8266599818119e-05,1.3729350951992794,2.1306470062201934,1.7200043215192726,0.7041812
2024-11-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.05285398262674004,-0.14669177956957916,-0.04576886479742911,0.8240523595505949,2.1328552846676416,1.734449616777375,-1.5086412
2024-11-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.029399765356074966,0.10233308008091477,0.023947335910675147,0.24415980189442407,1.9618221687376969,1.7477683430047868,-1.8448114
2024-11-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.007888600396134503,-0.14669177956957916,-0.006712375335928717,-0.2293580280268599,1.6662848164893478,1.75731781856171,-1.7598808
2024-11-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.12194713093230468,0.24881829164002886,-0.10045907798449084,0.12757389546872716,1.5371927213240573,1.76914145774949,1.6290784
2024-11-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.09123906501872037,-0.8302894335121116,-0.07364143902140345,0.45048255106776086,1.5404195462555959,1.7828076235883026,1.6086698
2024-11-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.03598006519470015,0.4514561676301367,0.03247445489651879,0.11645603989335893,1.4281771322092007,1.7967053982253611,-1.2014389
2024-11-21,-0.10157202105193536,5.625198409199195,-0.08993461677306268,-0.40270659071364656,-0.6715971209897379,-0.33170242803957106,-0.9157703166185471,0.9524299890306247,1.8018749729542565,-4.7448516
2024-11-22,-0.10157202105193536,5.625198409199195,-0.08993461677306268,-0.978482826593352,-0.5397604305865353,-0.7774258559957345,-1.1941737782985202,0.43937690962736403,1.80133799681479,-1.7121077
2024-11-25,-0.10157202105193536,5.625198409199195,-0.08993461677306268,1.1699850707177766,1.2620076715905677,0.9643466412016822,-0.8158272863042123,0.15738269162095708,1.8023171649812708,1.7540693
2024-11-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.21255144419780972,-0.09786337571654112,0.17666479875717725,-0.6312840533375825,-0.0030953024917392954,1.8017275826556605,0.876832
2024-11-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.12262067973659864,0.20243130797964273,0.10110752292346117,-0.6170343177192915,-0.12661590841059858,1.7962211127969416,0.06504059
2024-11-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.08136861526078258,-0.039269291092895495,-0.06838515431480434,-0.6170343177192915,-0.22463251971815507,1.7942417086320515,0.0
2024-11-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-5.314900420247359,-2.5075451058639677,-3.538643752556767,-0.6543619345530108,-0.3139189579177131,1.7917780190387411,-0.16545653
2024-12-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,5.561238496360328,2.4924834486871257,3.7452942147752424,-0.2785264013433725,-0.2707782191007989,1.7941469667820507,1.503408
2024-12-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.12194713093230466,0.22196266952085794,-0.11882812569353972,-0.30146672125427193,-0.24320396465028354,1.795831516390459,-0.08747578
2024-12-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.01623916567882457,-0.17598882188140194,-0.018129588225571768,0.12781145008737205,-0.08766676553955612,1.7935783783290788,1.7684102
2024-12-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.028303048716304104,-0.009972248781072689,0.020941244878599417,-0.15560254524114256,-0.04391218881120748,1.785039630424078,-0.99214315
2024-12-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.033113083110864444,0.1536029041266047,-0.026736243687495886,0.13192012555245772,0.07962507058205495,1.7812072185202554,1.1990309
2024-12-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.06162771574490698,-0.11983615745040822,-0.04979375307657468,0.24802402759909023,0.21085377779441725,1.7761755567352733,0.492239
2024-12-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.07875201414576398,0.10233308008091477,0.062206961581598344,1.2535736034827176,0.7419783184714869,1.7801366789342572,5.588186
2024-12-11,9.845230897676876,-0.1777715072884621,-0.08993461677306268,0.14236157925247428,0.6516526234275926,0.09939285945440086,1.8836544081644986,1.599374531858168,1.7977657419950055,5.524647
2024-12-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.030919649831322726,-0.08565627475328169,-0.03671416544203306,1.3677988912129262,2.098082387149395,1.8152432730369388,-1.7604828
2024-12-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.10988324789482512,-0.43233794210985166,-0.09065636150969208,1.065084382488529,2.3675745107862523,1.8337184409365317,-1.1148155
2024-12-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.021722748877678902,-0.16866456130344626,0.016022749495812626,1.486126727080125,2.8515431627236594,1.8564449050251204,3.6034107
2024-12-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.5042780703768603,0.3611236205020163,0.39854982283996565,1.3139903745903545,3.140701975858938,1.8748952331690145,-0.6305337
2024-12-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.5025078049327955,-0.16134030072549052,-0.4053033658611713,0.4413787361808332,3.018321630569134,1.8881991252760515,-3.5922647
2024-12-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.01885576679384317,-0.039269291092895516,-0.021425620146172004,0.44991340109270345,2.890223270837108,1.9104103572563207,0.05838871
2024-12-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.006368715920886767,-0.23214148631239567,0.004869161600943229,0.6759947745861481,2.882490565196871,1.938700134200505,1.538384
2024-12-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4246409235090639,-0.02706219012963599,-0.34338347545260495,0.9106780851654502,2.9833014868505376,1.967341249467214,1.6822577
2024-12-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.04585051495263797,0.004676272374838726,0.03421143461707234,1.0147962113397935,3.0910538324578236,1.995994663107226,0.7604122
2024-12-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.32880340801352165,0.09256739931030716,0.2655942694629146,1.0147962113397921,3.1375653770084155,2.0245322670653083,0.0
2024-12-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.03598006519470017,-0.039269291092895495,0.028820370111614934,0.9372662742797704,3.113012203280937,2.0525323032096066,-0.26005507
2024-12-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.1208504142925338,-0.053917812248806894,-0.09589463687961487,0.513039161096848,2.9300184555875353,2.0778335754413497,-1.4519513
2024-12-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.1478451624513286,0.10965734065887046,0.11911065497908109,0.29625970787954914,2.683351745430186,2.09885837362879,-0.78853965
2024-12-31,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.011178750315447104,0.06815319738378817,-0.013144133018878044,0.02606278824125615,2.371036555361749,2.1179962484602,-1.0144353
2025-01-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.018855766793843175,-0.08321485456062971,-0.021464926074183936,0.02606278824125615,2.0966406833811932,2.1339439421619937,0.0
2025-01-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.03420979975063531,-0.16378172091814247,-0.04002840007226993,0.0424113188801752,1.860828796885974,2.1518500884184895,0.06866455
2025-01-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.10110951477665818,-0.0954219555238892,-0.08103044667475809,0.3367371601786996,1.7565553977281745,2.1700644019035993,1.2458444
2025-01-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.1544254622899538,0.2903224349151111,0.12476807808071551,0.8736371965970318,1.876816487029966,2.192726912337893,2.648735
2025-01-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.029399765356074966,0.04373899545726915,0.023714440997009263,0.640475361134456,1.8859367291270057,2.2036049186142277,-0.70096254
2025-01-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.035306516390406176,0.004676272374838715,-0.028761210909703655,0.38478136026356446,1.8008006877833052,2.2020765287630417,-0.78777075
2025-01-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.3094856763331229,-0.30050125170664893,-0.2479186864137408,0.38478136026356385,1.710892591784546,2.204174130438355,0.0
2025-01-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.2991920587397083,0.1536029041266047,0.2437046119278485,0.057064507449049215,1.5338015628015684,2.2065141495338105,-0.9847939
2025-01-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.06010783126965925,0.10721592046621858,0.048247720408205214,-0.11461270707543547,1.329340867209339,2.2005586411309817,-0.53634644
2025-01-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4367048065465434,-0.4103651603759845,-0.34988464988573603,-0.3369233676632989,1.0916148068948286,2.19448719625887,-0.7067621
2025-01-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4388982398260852,0.029090474301357725,-0.3427827567388545,0.4553294148507252,1.1507186424172238,2.2020238063551574,3.105557
2025-01-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.8431635120660582,0.11942302142947808,0.6819983146617717,0.031410380794098317,1.0644757995901755,2.2066617300134377,-1.3500392
2025-01-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.04517696614834397,0.09989165988826289,-0.03646701589954378,0.39793808461167096,1.1187437310002608,2.2114999037311662,1.6017795
2025-01-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.07765529750599312,0.041297575264617234,0.06138635032353265,0.39793808461167096,1.1458280006266588,2.212943958860962,0.0
2025-01-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.033113083110864444,0.11209876085152237,-0.027653016894177016,0.6363461529724312,1.241966000629177,2.2149888592596154,1.0459185
2025-01-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.21845819523214094,0.09500881950295907,-0.13107722000134714,0.6733101334659135,1.3146016995236771,2.2173710562813786,0.16157627
2025-01-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.1982941278807885,-0.23214148631239567,0.26064021990195524,0.5954267328201216,1.3365972688615606,2.219879734254003,-0.19659996
2025-01-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.07588503206192825,0.036414734879313446,-0.08851068776397597,0.8691336711741773,1.4345340439154755,2.227732552010246,1.1263847
2025-01-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.07655858086622225,0.24881829164002886,0.08389105244900828,-0.5211796802023461,1.1207498655853092,2.2283333655822664,-4.1956005
2025-01-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.07807846534146998,-0.2614385286242185,-0.08451530004956234,-0.07356179620486998,1.0137940594298944,2.234657772356098,1.8195152
2025-01-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.07107499766736791,0.026649054108705834,0.07669005769368711,-0.059938006329472396,0.920624071625259,2.2410981261648257,0.05632639
2025-01-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.04256036503332537,0.09012597911765527,0.0432543159956553,0.554462280453763,1.0759156992255527,2.2531566917532713,2.7941227
2025-01-31,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.018432598958366304,0.08768455892500336,0.020200770540088845,0.8494781713941243,1.3219445143322044,2.2660479755491414,1.5681863
2025-02-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.006368715920886767,-0.075890593982674,0.006483233520415826,0.422975273292373,1.3735664579671902,2.270643700149888,-1.3675153
2025-02-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-4.668934319422319,-0.5861474142469213,-4.026637112290043,0.8885559864879393,1.6234291208047742,2.2821225199982424,2.5592685
2025-02-05,-0.10157202105193536,5.625198409199195,-0.08993461677306268,1.5472555947989548,-2.5368421481757903,1.5458063332442364,-0.7578169664276194,1.1324323605281166,2.279360858992673,-7.2923717
2025-02-06,-0.10157202105193536,5.625198409199195,-0.08993461677306268,1.8433690875370885,2.023730771697961,1.5102069643282583,-0.7312734383734794,0.7440997685932101,2.2768838038991674,0.14111996
2025-02-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.1721785039973183,0.8689390205736117,0.9419211295412662,-1.2232925740095018,0.15184257963840894,2.269821536989653,-3.2672286
2025-02-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.08642903062416003,0.09012597911765527,0.06724579478856314,-1.1021053062435984,-0.2666171753344744,2.265036075114198,0.6096959
2025-02-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.011852299119741101,0.051063256035224845,0.005879575956647879,-1.1926136290654146,-0.6449734161007988,2.2604614394766043,-0.61671734
2025-02-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.010082033675676236,0.03641473487931344,-0.011046535642827426,-1.3284655826959975,-1.0123642044919836,2.2478758505559515,-0.92273355
