,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2017-01-10,0,1,1,0,0,0,0,0,129.89,-0.80946684,0.0689,0.0005,1.25,85.0,0.2910974687045134,0.6217735983741819,0.0245,-0.0149,26.0,-0.0684,0.39686934017550346,62.57117908769688,2.393886331877411,2.124212055067566,0.269674276809845,126.71399999999963
2017-01-11,0,1,1,0,0,0,0,0,130.5,0.469625,0.1184,0.0029,1.333,115.0,0.45021515055171335,3.835191753156816,0.0495,0.0024,30.0,-0.1155,3.213418154782634,63.90454581410479,2.393076980011969,2.1779850400564467,0.21509193995552245,127.06699999999962
2017-01-12,0,1,1,0,0,0,0,0,129.18,-1.0115027,0.0883,0.0027,2.167,127.0,1.7426711562252963,2.5691071585363834,-0.030100000000000002,-0.00019999999999999966,12.0,-0.08560000000000001,-1.2660845946204327,59.0059870077765,2.259872194590187,2.1943624709631946,0.06550972362699259,127.27599999999961
2017-01-13,0,1,1,0,0,0,0,0,133.7,3.4989953,0.1736,-0.0075,2.042,202.0,1.5597552883252457,4.360243518098855,0.0853,-0.0102,75.0,-0.1811,1.7911363595624716,68.04019169676472,2.4903257422558625,2.253555125221728,0.23677061703413438,127.74999999999962
2017-01-16,0,0,1,0,0,0,0,0,133.7,0.0,-0.0785,0.0121,0.583,29.0,-0.7553881970302857,-2.362522112798142,-0.2521,0.0196,-173.0,0.0906,-6.722765630896998,68.04019169676472,2.6425007355294667,2.3313442472832757,0.311156488246191,128.16249999999962
2017-01-17,1,1,1,0,1,0,0,1,132.89,-0.60583353,0.3871,0.0488,2.25,68.0,1.9438443365712894,5.959102227686638,0.4656,0.0367,39.0,-0.3383,8.32162434048478,65.06029328125737,2.6669968044984813,2.3984747587263167,0.26852204577216465,128.55099999999962
2017-01-18,0,1,1,0,0,0,0,0,133.26,0.27842522,0.2495,0.008,2.958,188.0,2.8196272399470037,3.304762422709275,-0.1376,-0.0408,120.0,-0.2415,-2.654339804977363,65.79717751691476,2.6853114248645227,2.455842091953958,0.22946933291056482,128.8889999999996
2017-01-19,1,1,1,0,0,0,0,0,138.41,3.864634,0.6769,0.3342,3.625,350.0,3.371781563086731,5.91391724739875,0.42739999999999995,0.3262,162.0,-0.34269999999999995,2.609154824689475,74.01264495500206,3.079884857631498,2.5806506450894657,0.4992342125420324,129.53049999999962
2017-01-20,1,0,1,0,0,0,0,0,138.6,0.1372695,0.4064,0.1192,2.333,203.0,1.5659416781357942,3.078192235691221,-0.27049999999999996,-0.215,-147.0,-0.2872,-2.835725011707529,74.25830724168476,3.369081879228048,2.738336891917182,0.6307449873108659,130.1809999999996
2017-01-23,0,0,1,0,0,0,0,0,137.39,-0.8730233,0.1951,0.0351,0.917,44.0,-0.3216665760910592,1.254782081623712,-0.2113,-0.08410000000000001,-159.0,-0.16,-1.8234101540675087,69.73707720349192,3.4607424302882634,2.8828179995913983,0.5779244306968652,130.7709999999996
2017-01-24,0,1,1,0,0,0,0,0,140.11,1.9797683,0.062,0.0237,1.667,100.0,0.6588641275778894,0.13935334894086182,-0.1331,-0.0114,56.0,-0.0383,-1.1154287326828503,73.6246458911021,3.710097649149816,3.0482739295030816,0.6618237196467343,131.3589999999996
2017-01-25,0,1,1,0,0,0,0,0,139.52,-0.4210949,0.0574,-0.0032,1.542,193.0,0.4815722130599322,0.09323917662726794,-0.0046,-0.0269,93.0,-0.0606,-0.04611417231359388,71.47969339933402,3.816115582455609,3.201842260093587,0.6142733223620218,132.0404999999996
2017-01-26,0,0,1,0,0,0,0,0,138.96,-0.40137172,0.0761,0.0034,1.0,154.0,-0.22696108973452153,0.23870517411361025,0.0187,0.0066,-39.0,-0.0727,0.1454659974863423,69.4126306474013,3.8110172044763146,3.3236772489701325,0.48733995550618214,132.7219999999996
2017-01-27,0,0,1,0,0,0,0,0,142.45,2.5115013,0.0423,0.0038,0.833,120.0,-0.4364079032033148,-0.049140295258130164,-0.033800000000000004,0.0004000000000000002,-34.0,-0.0385,-0.28784546937174044,74.38427175874605,4.041996911706491,3.467341181517404,0.5746557301890869,133.6544999999996
2017-01-30,0,0,0,0,0,0,0,0,141.22,-0.8634567,0.0463,0.0235,1.75,144.0,0.7550796411574887,-0.022248910186746414,0.0040000000000000036,0.0197,24.0,-0.0228,0.02689138507138375,70.06207056357802,4.07878161780755,3.5896292687754334,0.4891523490321168,134.52549999999957
2017-01-31,0,0,0,0,0,0,0,0,140.71,-0.36113262,0.0226,0.0007,0.958,127.0,-0.30842292067763183,-0.2244416216692113,-0.023700000000000002,-0.0228,-17.0,-0.0219,-0.2021927114824649,68.29019998784604,4.020435941757881,3.675790603371923,0.34464533838595823,135.1864999999996
2017-02-01,0,1,0,0,0,0,0,0,140.78,0.049746037,-0.0004,0.0019,0.792,128.0,-0.5586265568920068,-0.4177207098073445,-0.023,0.0012000000000000001,1.0,0.0023,-0.1932790881381332,68.40829583593,3.9344906292772635,3.7275306085529913,0.2069600207242721,135.7549999999996
2017-02-02,0,0,0,0,0,0,0,0,139.2,-1.1223197,0.0001,-0.0006,0.917,91.0,-0.38834127089419923,-0.4138776566454101,0.0005,-0.0025,-37.0,-0.0007,0.0038430531619343955,62.729494876428035,3.6962771721568117,3.7212799212737555,-0.02500274911694378,136.1244999999996
2017-02-03,0,0,0,0,0,0,0,0,140.25,0.7543087,0.0,-0.0001,1.25,116.0,0.04142494454611523,-0.41628071258384436,-0.0001,0.0004999999999999999,25.0,-0.0001,-0.002403055938434262,64.81958825322293,3.551280564188886,3.6872800498567817,-0.13599948566789566,136.5834999999996
2017-02-06,0,0,0,0,0,0,0,0,140.97,0.5133748,-0.0023,0.0,1.417,89.0,0.27292407692317744,-0.4343105020598499,-0.0023,0.0001,-27.0,0.0023,-0.01802978947600553,66.21855228449077,3.4546446968158193,3.6407529792485893,-0.18610828243277,137.0844999999996
2017-02-07,0,0,0,0,0,0,0,0,144.0,2.1493912,0.0018,-0.0014,1.333,102.0,0.13118493331868353,-0.4031841077918576,0.0040999999999999995,-0.0014,13.0,-0.0031999999999999997,0.031126394267992297,71.37696541423026,3.581273066289185,3.6288569966567086,-0.0475839303675234,137.7899999999996
2017-02-08,0,0,0,0,0,0,0,0,144.74,0.5138874,0.0001,0.0138,2.667,162.0,1.9182160528951213,-0.41713586796324303,-0.0017,0.0152,60.0,0.0137,-0.013951760171385441,72.48212876001293,3.698702437628242,3.6428260848510154,0.05587635277722658,138.50199999999958
2017-02-09,0,0,0,0,0,0,0,0,144.14,-0.41453838,0.0001,0.0007,1.708,392.0,0.5815580334513233,-0.41692237756000644,0.0,-0.0131,230.0,0.0006,0.00021349040323659363,70.11814004675084,3.700691803348292,3.6543992285504707,0.04629257479782112,139.2499999999996
2017-02-10,0,0,1,0,0,0,0,0,144.82,0.47177076,-0.0001,0.0334,1.042,191.0,-0.33236610902379554,-0.41810832784129454,-0.0002,0.0327,-201.0,0.0335,-0.001185950281288095,71.2621025647621,3.714322311495323,3.6663838451394413,0.047938466355881726,139.8059999999996
2017-02-13,0,0,0,0,0,0,0,0,143.2,-1.1186361,-0.0009,0.0005,1.167,54.0,-0.1540726779719473,-0.42429151193367787,-0.0007999999999999999,-0.0329,-137.0,0.0014,-0.0061831840923833314,64.88879785692356,3.553442255923983,3.6437955272963496,-0.0903532713723667,140.2809999999996
2017-02-14,0,0,0,0,0,0,0,0,140.82,-1.662004,-0.0048,0.0006,1.292,144.0,0.01287605302642611,-0.4555271252818911,-0.0039,9.999999999999994e-05,90.0,0.005399999999999999,-0.03123561334821323,56.84526286186246,3.197044010038468,3.5544452238447732,-0.3574012138063054,140.6774999999996
2017-02-15,0,0,0,0,0,0,0,0,142.27,1.0296822,-0.0033,0.0045,0.583,129.0,-0.9487484357142044,-0.44235547144585646,0.0014999999999999996,0.0039,-15.0,0.0078,0.013171653836034636,60.091072272736646,2.9970505808115036,3.4429662952381195,-0.44591571442661593,141.12799999999964
2017-02-16,0,0,0,0,0,0,0,0,142.01,-0.18275976,-0.0016,0.0027,0.333,77.0,-1.2957382620084377,-0.4278788315351088,0.0017,-0.0017999999999999995,-52.0,0.0043,0.014476639910747657,59.230807338176525,2.7854654088438053,3.311466117959257,-0.5260007091154515,141.30799999999962
2017-02-17,0,0,0,0,0,0,0,0,142.22,0.14787912,-0.0001,0.0007,0.292,83.0,-1.3328258590684479,-0.4153598552819625,0.0015,-0.002,6.0,0.0008,0.012518976253146297,59.73223743373883,2.6047024916742885,3.1701133927022633,-0.5654109010279749,141.48899999999963
2017-02-20,0,0,0,0,0,0,0,0,142.22,0.0,0.0,0.0006,0.083,31.0,-1.5624966255259802,-0.414374522099407,0.0001,-0.00010000000000000005,-52.0,0.0006,0.0009853331825555034,59.73223743373883,2.4333959042432127,3.022769895010453,-0.5893739907672404,141.7304999999996
2017-02-21,0,0,0,0,0,0,0,0,142.6,0.2671957,0.0,0.002,0.75,49.0,-0.6760942131057788,-0.41424346816060603,0.0,0.0014000000000000002,18.0,0.002,0.0001310539388009735,60.745453160108156,2.301763724298695,2.8785686608681016,-0.5768049365694066,141.85499999999962
2017-02-22,0,0,0,0,0,0,0,0,143.86,0.8835912,0.0008,0.0028,1.417,99.0,0.23547923789535716,-0.4078027621827793,0.0008,0.0007999999999999999,50.0,0.002,0.006440705977826755,63.98168377024934,2.2729149938658395,2.7574379274676493,-0.48452293360180976,142.0719999999996
2017-02-23,0,0,0,0,0,0,0,0,142.78,-0.7507324,-0.0006,0.0008,1.167,173.0,-0.09549753754988348,-0.41943457927037087,-0.0014,-0.002,74.0,0.0014,-0.01163181708759159,59.45697920816004,2.1382567008615467,2.6336016821464288,-0.495344981284882,142.26299999999964
2017-02-24,0,0,0,0,0,0,0,0,143.25,0.32918453,0.0003,0.001,0.917,165.0,-0.42793267969649545,-0.4120413793000909,0.0009,0.00019999999999999998,-8.0,0.0007000000000000001,0.0073931999702799844,60.757594829142825,2.0458804690107684,2.5160574395192965,-0.47017697050852814,142.30299999999963
2017-02-27,0,0,0,0,0,0,0,0,143.41,0.111699104,0.0,0.0001,1.833,102.0,0.8054113017165044,-0.4146536329161248,-0.0003,-0.0009,-63.0,0.0001,-0.0026122536160338994,61.2137550452136,1.9629545840107596,2.4054368684175893,-0.4424822844068297,142.41249999999962
2017-02-28,0,0,0,0,0,0,0,0,142.13,-0.8925438,-0.0004,0.0002,2.0,186.0,1.0069753526078902,-0.41774290373323897,-0.0004,0.0001,84.0,0.0006000000000000001,-0.003089270817114187,55.64144982976198,1.7735060463724608,2.2790507040085637,-0.5055446576361029,142.48349999999965
2017-03-01,0,0,0,0,0,0,0,0,142.65,0.3658533,-0.0002,0.0045,2.167,223.0,1.2041292462145137,-0.41544689929640166,0.0002,0.0043,37.0,0.004699999999999999,0.0022960044368373067,57.340400263253244,1.6463482912840846,2.1525102214636678,-0.5061619301795832,142.57699999999963
2017-03-02,0,0,0,0,0,0,0,0,139.53,-2.1871686,-0.0012,0.0051,1.5,259.0,0.30131070124061454,-0.42354376212312794,-0.0009999999999999998,0.0006000000000000007,36.0,0.0063,-0.008096862826726281,45.96500258830557,1.2790725767130198,1.9778226925135383,-0.6987501158005185,142.59349999999966
2017-03-03,0,0,0,0,0,0,0,0,139.14,-0.27951002,-0.0013,0.001,0.958,166.0,-0.4444905462536643,-0.42433183085450227,-0.00010000000000000005,-0.0041,-93.0,0.0023,-0.0007880687313743251,44.769413428717804,0.945633511716153,1.7713848563540613,-0.8257513446379083,142.53799999999964
2017-03-06,0,0,0,0,0,0,0,0,141.94,2.01236,0.0027,0.0279,2.375,110.0,1.4293035435167671,-0.39126589610665896,0.004,0.0269,-56.0,0.0252,0.033065934747843306,54.017029847779966,0.8969774521121678,1.5965033755056826,-0.6995259233935147,142.58649999999966
2017-03-07,0,0,0,0,0,0,0,0,141.43,-0.35931468,0.0081,0.0328,1.125,199.0,-0.22235065711939916,-0.3473125507229436,0.005399999999999999,0.004900000000000002,89.0,0.024700000000000003,0.04395334538371537,52.299345976349734,0.8079508817430963,1.4387928767531653,-0.630841995010069,142.45799999999966
2017-03-08,0,0,0,0,0,0,0,0,140.32,-0.78483224,0.0,0.0104,0.583,137.0,-0.91886605041872,-0.41527883358027695,-0.0081,-0.022400000000000003,-62.0,0.0104,-0.06796628285733336,48.67168724156488,0.6404462937702533,1.279123560156583,-0.6386772663863296,142.23699999999965
2017-03-09,0,0,0,0,0,0,0,0,140.53,0.14965534,-0.0002,-0.0249,0.417,110.0,-1.111146806139388,-0.41695503472489975,-0.0002,-0.0353,-27.0,-0.0247,-0.001676201144622802,49.38696309323413,0.5186641089622412,1.1270316699177145,-0.6083675609554733,142.05649999999966
2017-03-10,0,0,0,0,0,0,0,0,140.89,0.25616884,0.0009,0.0135,0.5,81.0,-0.9673918483679513,-0.40812932801882085,0.0011,0.0384,-29.0,0.0126,0.008825706706078906,50.656411897172674,0.44605796292788114,0.9908369285197478,-0.5447789655918667,141.85999999999964
2017-03-13,0,0,0,0,0,0,0,0,143.52,1.8667102,0.0,0.0162,0.833,47.0,-0.5080241846242769,-0.41587078699937874,-0.0009,0.0026999999999999993,-34.0,0.0162,-0.0077414589805578915,58.78861059831981,0.5938900939502219,0.9114475616058426,-0.31755746765562076,141.87599999999966
2017-03-14,0,0,0,0,0,0,0,0,143.19,-0.22993684,-0.0002,0.0026,1.375,118.0,0.2166836785682506,-0.41738312583219833,-0.0002,-0.0136,71.0,0.0028,-0.001512338832819593,57.50790970700926,0.6766202240224288,0.8644820940891599,-0.18786187006673105,141.99449999999965
2017-03-15,0,0,0,0,0,0,0,0,145.25,1.4386415,-0.0026,0.0009,2.25,197.0,1.3744566133600427,-0.436689476457512,-0.0024,-0.0017,79.0,0.0034999999999999996,-0.019306350625313662,62.935974961399545,0.8980569900445516,0.8711970732802382,0.02685991676431343,142.14349999999965
2017-03-16,0,0,0,0,0,0,0,0,144.39,-0.59208274,-0.0032,0.0123,1.333,164.0,0.13428616052139292,-0.44090393008609735,-0.0006000000000000003,0.0114,-33.0,0.0155,-0.004214453628585357,59.517759362615955,0.9927090774972669,0.895499474123644,0.09720960337362294,142.26249999999965
2017-03-17,0,1,0,0,0,0,0,0,145.11,0.49865246,0.0015,-0.0196,2.5,194.0,1.6410581247897904,-0.4018233768530067,0.0047,-0.0319,30.0,-0.0211,0.039080553233090676,61.407582659738125,1.1129896693477406,0.9389975131684632,0.17399215617927732,142.40699999999967
2017-03-20,0,0,0,0,0,0,0,0,145.83,0.49617290000000003,-0.0031,0.0004,1.292,46.0,0.00045621599242882667,-0.43984798580496126,-0.0046,0.02,-148.0,0.0035,-0.038024608951954586,63.254897029569555,1.2519788547650705,1.0015937814877847,0.2503850732772859,142.5874999999997
2017-03-21,0,0,0,0,0,0,0,0,142.42,-2.3383439,0.0013,0.0005,0.75,139.0,-0.7476482745559605,-0.4032022853195362,0.004399999999999999,9.999999999999999e-05,93.0,-0.0007999999999999999,0.03664570048542504,50.84211795697225,1.074583158385309,1.0161916568672895,0.05839150151801942,142.57849999999968
2017-03-22,0,0,0,0,0,0,0,0,142.65,0.16149282,-0.0034,0.0058,1.292,99.0,-0.019754342230023408,-0.44174565782486186,-0.004699999999999999,0.005299999999999999,-40.0,0.0092,-0.038543372505325635,51.532961176724456,0.9416995426076085,1.0012932340153533,-0.05959369140774484,142.5179999999997
2017-03-23,0,0,0,0,0,0,0,0,141.84,-0.56782365,-0.0007,-0.0004,1.042,233.0,-0.37933536227585823,-0.4189692973014667,0.0026999999999999997,-0.0062,134.0,0.0003,0.022776360523395156,48.92523992243399,0.7622414442905381,0.9534828760703903,-0.1912414317798522,142.4709999999997
2017-03-24,0,0,1,0,0,0,0,0,142.02,0.12691021,0.0009,-0.0545,1.583,140.0,0.35620681430837564,-0.40596279773577987,0.0015999999999999999,-0.0541,-93.0,-0.0554,0.013006499565686835,49.53636036028999,0.6273128322838204,0.8882488673130763,-0.2609360350292559,142.4094999999997
2017-03-27,0,0,0,0,0,0,0,0,144.06,1.4364123,-0.0001,0.0001,1.583,118.0,0.3296275457600117,-0.41175004620803446,-0.001,0.0546,-22.0,0.0002,-0.005787248472254591,55.96683101402391,0.677185710828013,0.8460362360160636,-0.16885052518805055,142.4419999999997
2017-03-28,0,0,0,0,0,0,0,0,145.17,0.77050924,0.0006,0.0014,0.667,147.0,-0.9860911921754029,-0.39208670013579916,0.0007,0.0013,29.0,0.0008,0.0196633460722353,59.02630533071582,0.7970896958888147,0.8362469279906138,-0.03915723210179911,142.59399999999968
2017-03-29,0,0,0,0,0,0,0,0,146.47,0.8955002,0.0001,0.0013,0.458,110.0,-1.2622475525461394,-0.3816526186498226,-0.0004999999999999999,-0.00010000000000000005,-37.0,0.0012,0.010434081485976576,62.32767635498722,0.9856516249718936,0.8661278673868698,0.11952375758502387,142.78499999999968
2017-03-30,0,0,0,0,0,0,0,0,148.06,1.0855436,0.0008,0.0024,1.0,112.0,-0.47520034768481867,-0.3626153217280674,0.0007,0.0010999999999999998,2.0,0.0015999999999999999,0.01903729692175521,65.9421487191361,1.248990439780897,0.9427003818656752,0.3062900579152219,143.21149999999966
2017-03-31,0,0,0,0,0,0,0,0,147.81,-0.16884804,0.0,0.0041,1.333,188.0,0.0014941447490755297,-0.36662283258438927,-0.0008,0.0017000000000000006,76.0,0.0041,-0.004007510856321894,64.88796997478491,1.4211334948047067,1.0383870044534815,0.3827464903512252,143.64499999999967
2017-04-03,0,0,1,0,1,0,0,0,146.92,-0.6021261,0.0954,-0.0003,1.333,0.0,-0.010409459610818657,0.4246779229909881,0.0954,-0.0044,-188.0,-0.0957,0.7913007555753774,61.140689711960825,1.468811005210199,1.124471804604825,0.34433920060537404,143.89399999999966
2017-04-04,0,0,0,0,0,0,0,0,145.5,-0.96651316,-0.0288,-0.0018,1.958,0.0,0.8605647193943999,-0.5987553413458089,-0.1242,-0.0015,0.0,0.027,-1.023433264336797,55.62147244214384,1.3761502397989887,1.1748074916436577,0.20134274815533093,144.09749999999968
2017-04-05,0,0,1,0,0,0,0,0,143.62,-1.2920976,0.0337,0.0002,1.958,0.0,0.8406091910871967,-0.06594332116291748,0.0625,0.002,0.0,-0.0335,0.5328120201828914,49.27893992614101,1.1378986402341127,1.1674257213617487,-0.029527081127636023,144.26249999999965
2017-04-06,0,0,1,0,1,0,0,0,143.74,0.08356571,0.0446,-0.0156,1.333,0.0,-0.02226981356885543,0.03140884732885362,0.0109,-0.015799999999999998,0.0,-0.060200000000000004,0.09735216849177111,49.67342058452143,0.9478394253016802,1.123508462149735,-0.1756690368480549,144.42299999999963
2017-04-07,0,0,1,0,0,0,0,0,143.11,-0.4382968,0.127,-0.0043,1.042,0.0,-0.41680948211891333,0.7328585345756574,0.0824,0.0113,0.0,-0.1313,0.7014496872468038,47.581157086016965,0.7378746338269764,1.0463816964851833,-0.30850706265820693,144.53399999999965
2017-04-10,0,0,1,0,0,0,0,0,143.85,0.51709414,0.1969,0.0013,2.0,0.0,0.9288760275625083,1.276375016966515,0.06989999999999999,0.0056,0.0,-0.1956,0.5435164823908575,50.23277874387888,0.6239948156194259,0.9619043203120319,-0.33790950469260594,144.55049999999966
2017-04-11,0,0,1,0,0,0,0,0,144.35,0.34757853,0.1844,0.0181,1.5,0.0,0.2294269639661322,1.2771098856068583,-0.012499999999999983,0.016800000000000002,0.0,-0.1663,0.0007348686403434446,51.99959739609802,0.5675477236833615,0.8830330009862978,-0.3154852773029363,144.60849999999965
2017-04-12,0,0,1,0,0,0,0,0,143.83,-0.36023855,0.0643,0.0082,1.375,0.0,0.08968079409953648,0.2400462248965108,-0.12010000000000001,-0.0099,0.0,-0.0561,-1.0370636607103476,50.01106483336146,0.475373532295464,0.8015011072481311,-0.3261275749526671,144.53749999999962
2017-04-13,0,0,1,0,0,0,0,0,142.92,-0.6326914,0.144,0.0087,1.417,0.0,0.23815142671761327,1.619043267604897,0.0797,0.0004999999999999987,0.0,-0.13529999999999998,1.3789970427083862,46.64905984512509,0.3251473306975754,0.70623035193802,-0.3810830212404446,144.46399999999966
2017-04-14,0,0,1,0,0,0,0,0,142.92,0.0,0.2815,-0.0028,0.667,0.0,-1.0369853340568136,4.190959139833105,0.13749999999999998,-0.0115,0.0,-0.2843,2.5719158722282085,46.649059845125095,0.20374335701609425,0.6057329529536348,-0.4019895959375406,144.35449999999963
2017-04-17,0,0,1,0,0,0,0,0,147.25,3.0296683,0.23,0.0012,2.5,0.0,2.0883207449564636,3.237631586799529,-0.05149999999999996,0.004,0.0,-0.2288,-0.9533275530335765,61.08548696686309,0.4517175274135923,0.5749298678456263,-0.123212340432034,144.42549999999966
2017-04-18,1,0,1,0,0,0,0,0,143.36,-2.6417673,0.6527,0.1413,3.875,0.0,3.8053528594681447,6.031057303513136,0.42269999999999996,0.1401,0.0,-0.5114,2.793425716713607,48.411515793520586,0.3305381164439609,0.5260515175652932,-0.1955134011213323,144.47249999999966
2017-04-19,0,0,1,0,0,0,1,0,139.76,-2.5111675,0.1874,-0.0262,1.583,0.0,0.39682946620156195,1.42208781781054,-0.46529999999999994,-0.1675,0.0,-0.2136,-4.6089694857025965,40.11621390505913,-0.05534932082790078,0.4097713498866544,-0.4651206707145552,144.32799999999966
2017-04-20,0,0,1,0,0,0,0,0,141.18,1.0160208,0.0813,0.0021,1.5,0.0,0.2614453877019323,0.3986720947348125,-0.10610000000000001,0.028300000000000002,0.0,-0.07919999999999999,-1.0234157230757275,44.179241529772,-0.24377566831066133,0.2790619462471913,-0.5228376145578526,144.29499999999965
2017-04-21,0,0,1,0,0,0,0,0,142.87,1.197052,0.0927,-0.0165,1.292,0.0,-0.05972034569024168,0.4993291790376753,0.011400000000000007,-0.018600000000000002,0.0,-0.1092,0.1006570843028628,48.64510473689732,-0.2538102634232473,0.17248750431310356,-0.42629776773635086,144.33749999999964
2017-04-24,1,0,0,0,0,0,0,0,143.83,0.671947,0.042,0.0126,2.042,0.0,1.047675183766412,0.012641334189746391,-0.0507,0.0291,0.0,-0.029400000000000003,-0.48668784484792893,51.04122934294346,-0.18219850445535712,0.10155030255941142,-0.28374880701476857,144.32599999999962
2017-04-25,1,0,0,0,0,0,0,0,152.16,5.791557,0.0759,0.1015,2.292,0.0,1.367286110190875,0.32976499560705336,0.03389999999999999,0.0889,0.0,0.02560000000000001,0.31712366141730697,65.90613697475641,0.5404853352426358,0.18933730909605628,0.3511480261465795,144.67549999999963
2017-04-26,1,0,1,0,0,0,0,0,150.17,-1.3078392,0.1817,0.0135,2.333,0.0,1.3751074005776769,1.299507973454975,0.1058,-0.08800000000000001,0.0,-0.1682,0.9697429778479216,61.13099861929092,0.9417848069690535,0.33982680867065573,0.6019579982983978,144.86049999999963
