,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2017-09-05,0,0,0,0,0,0,0,0,67.48874,-0.44630766,0.0,0.0003,1.25,87.0,0.6369995009760215,-0.11890834838968567,0.0,0.0007,9.0,0.0003,-0.00433037714306822,55.811201028640134,0.46644780761675975,0.4106011933206157,0.05584661429614407,66.92412200000003
2017-09-06,0,0,0,0,0,0,0,0,67.2962,-0.2852857,-0.0002,0.0001,1.4583,242.0,1.011774438834201,-0.1229945490445387,-0.0002,-0.00019999999999999998,155.0,0.00030000000000000003,-0.004086200654853031,53.93649814577822,0.4281883092325245,0.4141186165029974,0.014069692729527072,66.98436150000002
2017-09-07,0,0,0,0,0,0,0,0,68.15805,1.2806416,-0.0005,-0.0015,1.125,189.0,0.40241966901933335,-0.12868298575174503,-0.00030000000000000003,-0.0016,-53.0,-0.001,-0.005688436707206326,60.35577889760151,0.46208484686046347,0.4237118625744906,0.038372984285972855,67.13602775000003
2017-09-08,0,1,0,0,0,0,0,0,67.82798,-0.48425198,0.0,-0.026,0.5833,197.0,-0.5876837835301258,-0.11913685998550577,0.0005,-0.024499999999999997,8.0,-0.026,0.009546125766239255,57.07530411140909,0.4570456686845148,0.43037862379649544,0.026667044888019353,67.22148825000002
2017-09-11,0,0,0,0,0,0,0,0,68.54309,1.0543346,-0.0003,0.0011,0.5833,55.0,-0.5758348250824812,-0.12453203141869995,-0.0003,0.0271,-142.0,0.0014,-0.005395171433194179,61.906159979236065,0.5049349089320145,0.44528988082359927,0.059645028108415266,67.29300025000002
2017-09-12,0,0,0,0,0,0,0,0,68.469765,-0.10701418,0.0009,0.0009,1.0,116.0,0.18423938122014333,-0.1005449325320177,0.0012,-0.0002000000000000001,61.0,0.0,0.023987098886682254,61.14626998400995,0.5308514372292734,0.4624021921047341,0.06844924512453932,67.35992875000002
2017-09-13,0,0,0,0,0,0,0,0,68.9557,0.70968866,-0.0001,-0.0025,0.8333,177.0,-0.1402592738493186,-0.12012488334696789,-0.001,-0.0034000000000000002,61.0,-0.0024000000000000002,-0.01957995081495019,64.27587317446223,0.5838708660977261,0.4866959269033325,0.09717493919439357,67.43144325000003
2017-09-14,0,0,0,0,0,0,0,0,68.552284,-0.5850315,0.0001,0.0059,0.75,146.0,-0.2988812975421828,-0.11711738971180563,0.0002,0.0084,-31.0,0.0058,0.003007493635162256,59.958060884589536,0.5865751722926973,0.5066717759812055,0.07990339631149179,67.54008895000003
2017-09-15,0,0,0,0,0,0,0,0,69.04737,0.72221756,0.0001,0.0036,0.1667,168.0,-1.3974271374815168,-0.11757451188056271,0.0,-0.0023,22.0,0.0035,-0.000457122168757082,63.22320159735114,0.6215033532455436,0.5296380914340731,0.09186526181147048,67.66936395000002
2017-09-18,0,0,0,0,0,0,0,0,68.909836,-0.19916892,0.0001,0.0009,1.125,62.0,0.37775851588123416,-0.11786825081830661,0.0,-0.0027,-106.0,0.0007999999999999999,-0.00029373893774389814,61.71760042089981,0.6308147046673298,0.5498734140807244,0.08094129058660537,67.80734805000003
2017-09-19,0,0,0,0,0,0,0,0,69.166565,0.37254095,-0.0002,-0.0006,1.875,220.0,1.7434608550571122,-0.12372088241714785,-0.00030000000000000003,-0.0015,158.0,-0.00039999999999999996,-0.0058526315988412375,63.466536150889496,0.6514009577223874,0.570178922809057,0.08122203491333035,67.91186780000002
2017-09-20,0,0,0,0,0,0,0,0,68.70816,-0.6627798,0.0012,0.0005,2.125,266.0,2.1368658729062275,-0.09723335519970475,0.0014,0.0010999999999999998,46.0,-0.0006999999999999999,0.026487527217443102,58.34134317731887,0.6235384954980248,0.5808508373468506,0.042687658151174146,68.01363830000003
2017-09-21,0,0,0,0,0,0,0,0,68.03884,-0.9741187,0.0003,0.0008,1.8333,319.0,1.555231885899093,-0.11607049182412359,-0.0009,0.00030000000000000003,53.0,0.0005,-0.01883713662441884,51.76787044786229,0.5412100308436436,0.5729226760462092,-0.03171264520256556,68.08331750000002
2017-09-22,0,0,0,0,0,0,0,0,68.22223,0.26950836,0.0,0.0006,0.4167,240.0,-0.9286483019511517,-0.12238293595778817,-0.0003,-0.0002000000000000001,-79.0,0.0006,-0.00631244413366458,53.3198196390204,0.4851694385264693,0.5553720285422612,-0.07020259001579188,68.15620650000002
2017-09-25,0,0,0,0,0,0,0,0,67.167854,-1.5454948,0.0,0.0009,2.0417,72.0,1.8549345083100732,-0.12179647960536033,0.0,0.00030000000000000003,-168.0,0.0009,0.000586456352427836,44.46186789228073,0.35162422872210186,0.5146224685782294,-0.1629982398561275,68.17591870000004
2017-09-26,0,0,0,0,0,0,0,0,67.167854,0.0,0.0001,0.0,2.75,569.0,2.8179370259918337,-0.11692940847795519,0.0001,-0.0009,497.0,-0.0001,0.004867071127405143,44.46186789228073,0.2429876771235513,0.46029551028729376,-0.21730783316374247,68.18554490000004
2017-09-27,0,0,0,0,0,0,0,0,67.70879,0.8053422,0.0009,0.0001,1.875,367.0,1.3843438151269019,-0.10557644388070093,0.0007999999999999999,0.0001,-202.0,-0.0007999999999999999,0.011352964597254253,49.45782086131477,0.19825606915178184,0.40788762206019136,-0.2096315529084095,68.17821020000004
2017-09-28,0,0,0,0,0,0,0,0,67.72712,0.02708435,0.0005,0.0002,0.3333,308.0,-0.9998700399849807,-0.11339940786810726,-0.00039999999999999996,0.0001,-59.0,-0.00030000000000000003,-0.007822963987406326,49.62319172083839,0.1624128313488029,0.35879266391791365,-0.19637983256911073,68.13695200000004
2017-09-29,0,0,0,0,0,0,0,0,68.29558,0.8393049,0.0002,0.0001,0.0417,186.0,-1.4100854626805484,-0.12253280941899353,-0.00030000000000000003,-0.0001,-122.0,-0.0001,-0.009133401550886266,54.585890883685074,0.17782690051912198,0.32259951123815533,-0.14477261071903336,68.16216570000003
2017-10-02,0,0,0,0,0,0,0,0,68.40559,0.16109943,0.0003,0.0005,0.2083,58.0,-1.12482668128984,-0.12112415473137056,9.999999999999996e-05,0.0004,-128.0,0.00020000000000000004,0.0014086546876229677,55.49951794265857,0.19665265954978395,0.29741014090048107,-0.10075748135069712,68.19287990000002
2017-10-03,0,0,0,0,0,0,0,0,68.0847,-0.46910644,0.0,0.0001,1.3333,183.0,0.5940130193451223,-0.12692265150042553,-0.0003,-0.0004,125.0,0.0001,-0.005798496769054973,52.20066545540606,0.1835630672285049,0.2746407261660858,-0.09107765893758091,68.22267790000004
2017-10-04,0,0,0,0,0,0,0,0,68.47891,0.5790472,0.0,0.0001,0.5833,318.0,-0.5315564750202479,-0.12698815162216678,0.0,0.0,135.0,0.0001,-6.550012174125208e-05,55.68545173776231,0.2026627533901575,0.2602451316109001,-0.057582378220742636,68.28181340000003
2017-10-05,0,0,0,0,0,0,0,0,69.65251,1.7137527,0.0005,0.0004,0.9583,183.0,0.04461118669050914,-0.11774921676676355,0.0005,0.00030000000000000003,-135.0,-9.999999999999999e-05,0.009238934855403239,64.08110372990014,0.30893786074311436,0.269983677437343,0.038954183305771384,68.35653640000002
2017-10-06,0,0,0,0,0,0,0,0,69.67998,0.039482117,0.0041,0.0024,0.4583,243.0,-0.7225888839473013,-0.0495544094803865,0.0036000000000000003,0.0019999999999999996,60.0,-0.0017000000000000006,0.06819480728637704,64.25182405557788,0.3908725133901072,0.29416144462789584,0.09671106876221136,68.44913640000001
2017-10-09,0,0,0,0,0,0,0,0,69.945885,0.38157701,-0.0001,0.0001,2.3333,124.0,2.034322475082285,-0.1306833475953233,-0.004200000000000001,-0.0023,-119.0,0.0002,-0.0811289381149368,65.93941385879847,0.47182373682134937,0.3296939030665865,0.14212983375476285,68.51927615000002
2017-10-10,0,0,0,0,0,0,0,0,69.945885,0.0,-0.0001,-0.0003,2.3333,354.0,1.9339200184107481,-0.12993171039812726,0.0,-0.00039999999999999996,230.0,-0.00019999999999999998,0.0007516371971960367,65.93941385879847,0.5298701513407309,0.3697291527214154,0.16014099861931552,68.59308215000001
2017-10-11,0,0,0,0,0,0,0,0,70.06508,0.17039776,0.0,-0.0002,1.9167,282.0,1.2901961130371302,-0.12773692292156602,0.0001,9.999999999999996e-05,-72.0,-0.0002,0.0021947874765612385,66.75531241178865,0.5788181381996083,0.411546949817054,0.16727118838255428,68.64855115000003
2017-10-12,0,0,0,0,0,0,0,0,70.70686,0.91599226,-0.0003,-0.0002,1.25,207.0,0.36675750424480774,-0.13333918259264815,-0.0003,0.0,-75.0,9.999999999999996e-05,-0.005602259671082133,70.80978332019659,0.6617676078104182,0.4615910814157268,0.2001765263946914,68.75627995000002
2017-10-13,0,0,0,0,1,0,0,0,71.0461,0.4797697,0.0006,-0.0005,0.5417,199.0,-0.6245999651348859,0.22007827215267775,0.0009,-0.00030000000000000003,-8.0,-0.0010999999999999998,0.35341745474532593,72.70476219940328,0.7462768776444193,0.5185282406614653,0.227748636982954,68.85621645000002
2017-10-16,0,0,0,0,0,0,0,0,71.192795,0.20648241,0.0009,-0.0008,2.0833,90.0,1.5946883260475258,0.3355409618712661,0.00030000000000000003,-0.00030000000000000003,-109.0,-0.0017000000000000001,0.11546268971858833,73.50572444270995,0.8156854294785205,0.5779596784248764,0.23772575105364413,68.97036440000002
2017-10-17,0,0,0,0,0,0,0,0,71.137794,-0.07727742,-0.0068,-0.008,2.5417,355.0,2.157543971168146,-2.1323579758820634,-0.007699999999999999,-0.0072,265.0,-0.0012000000000000005,-2.4678989377533296,72.64498685415822,0.8563822443972242,0.6336441916193459,0.22273805277787828,69.06892585000001
2017-10-18,0,0,0,0,0,0,0,0,71.15611,0.02578497,-0.0004,-0.0026,1.7917,436.0,1.0778388929915081,-0.05667584001217658,0.0063999999999999994,0.0054,81.0,-0.0021999999999999997,2.075682135869887,72.75938297031654,0.8799689769472252,0.6829091486849218,0.1970598282623034,69.19132335000002
2017-10-19,0,0,0,0,0,0,0,0,71.43117,0.38654804,-0.0011,-0.0016,1.5417,216.0,0.7529135293799976,-0.2757103652853064,-0.0007000000000000001,0.0009999999999999998,-220.0,-0.0005,-0.21903452527312983,74.48502602964646,0.9103625824841544,0.7283998354447683,0.18196274703938609,69.36093985000002
2017-10-20,0,0,0,0,0,0,0,0,72.25631,1.1551738,-0.0012,0.011,0.875,238.0,-0.18545707625147573,-0.27975972978581853,-9.999999999999983e-05,0.0126,22.0,0.012199999999999999,-0.0040493645005121315,78.81965512057253,0.9896238679335028,0.7806446419425151,0.20897922599098762,69.56264385000001
2017-10-23,0,0,0,0,1,0,0,0,72.27464,0.025379658,-0.0001,0.0011,1.0,74.0,-0.03295454864081377,0.09907985095668273,0.0010999999999999998,-0.009899999999999999,-164.0,0.0012000000000000001,0.37883958074250124,78.90538808862607,1.0419076229957085,0.8328972381531539,0.20901038484255463,69.81798315000002
2017-10-24,0,1,1,0,0,0,0,0,72.30217,0.038051605,-0.0278,-0.0905,1.125,260.0,0.12549862308838444,-5.827686087678586,-0.0277,-0.0916,186.0,-0.0627,-5.926765938635269,79.04259650018425,1.0731932131670163,0.8809564331559263,0.19223678001109,70.07469895000001
2017-10-25,0,0,0,0,0,0,0,0,72.091286,-0.29165745,-0.0281,-0.0123,1.0,179.0,-0.06387565042963458,-4.610969857821464,-0.00030000000000000165,0.07819999999999999,-81.0,0.0158,1.2167162298571217,75.01734527797207,1.0686519380799524,0.9184955341407315,0.15015640393922092,70.29382375000003
2017-10-26,0,1,0,0,1,1,0,1,72.21049,0.16534328,-0.0002,-0.0012,2.1667,279.0,1.5734482398924698,0.19373760384013813,0.0279,0.0111,100.0,-0.0009999999999999998,4.804707461661603,75.76852444517968,1.062424740355553,0.9472813753836957,0.11514336497185718,70.51799225000002
2017-10-27,1,0,0,0,0,0,0,0,76.840515,6.4118743,0.2256,0.236,2.75,254.0,2.2684567508355404,7.473220337782756,0.2258,0.2372,-25.0,0.010399999999999993,7.279482733942618,89.26725530631907,1.4147852009378,1.0407821404945166,0.37400306044328335,70.94523900000003
2017-10-30,0,0,0,0,0,0,0,0,76.913864,0.09545088,0.0445,0.0229,0.8333,45.0,-0.40378973221293674,1.36243478175817,-0.18109999999999998,-0.21309999999999998,-209.0,-0.021599999999999998,-6.110785556024586,89.36829949846384,1.6805793828647637,1.168741588968566,0.5118377938961978,71.37065270000002
2017-10-31,0,1,0,0,0,0,0,0,76.26295,-0.84634423,0.0046,0.0127,1.2083,186.0,0.10086392526187486,0.04557476683806906,-0.0399,-0.0102,141.0,0.0081,-1.3168600149201009,81.99125832161481,1.8177460224615203,1.2985424756671569,0.5192035467943634,71.77956520000004
2017-11-01,0,0,0,0,0,0,0,0,76.26295,0.0,-0.0012,0.0101,0.75,285.0,-0.573776110510451,-0.14478297167048035,-0.0058,-0.0026,99.0,0.0113,-0.19035773850854942,81.99125832161481,1.9044977084992922,1.4197335222335838,0.4847641862657084,72.16876720000003
2017-11-02,0,0,0,0,0,0,0,0,77.0606,1.0459304,0.0004,0.0168,0.9583,226.0,-0.2773468527336072,-0.10349093885849145,0.0015999999999999999,0.006699999999999999,-59.0,0.016399999999999998,0.0412920328119889,83.88213946398739,2.0143920755260467,1.5386652328920765,0.47572684263397025,72.53917170000003
2017-11-03,0,0,0,0,0,0,0,0,77.14309,0.107073784,0.0018,0.003,1.1667,206.0,0.013164281926791224,-0.06252130026221303,0.0014,-0.0138,-20.0,0.0012000000000000001,0.04096963859627842,84.06843943975008,2.084116014643584,1.647755389242378,0.436360625401206,72.91232720000002
2017-11-06,0,0,0,0,0,0,0,0,77.44566,0.39221048,-0.0003,0.0193,0.7917,54.0,-0.5326307117939804,-0.13099304837203493,-0.0021,0.016300000000000002,-152.0,0.019600000000000003,-0.0684717481098219,84.7640776061368,2.139129060793863,1.746030123552675,0.39309893724118794,73.28731595000002
2017-11-07,0,0,0,0,0,0,0,0,77.26229,-0.23677349,0.0,0.001,1.2917,266.0,0.19375983602781052,-0.1218959945054425,0.0003,-0.0183,212.0,0.001,0.00909705386659243,82.41541498654482,2.14322510480568,1.825469119803276,0.3177559850024039,73.65313620000002
2017-11-08,0,0,0,0,0,0,0,0,77.528175,0.34413338,0.0,-0.0124,0.9583,251.0,-0.30933213870251536,-0.12172790331567199,0.0,-0.013399999999999999,-15.0,-0.0124,0.00016809118977051396,83.14469714868378,2.143220237808606,1.889019343404342,0.25420089440426397,74.02629095
2017-11-09,0,0,0,0,0,0,0,0,77.097244,-0.5558193,0.0003,-0.0012,0.9583,265.0,-0.322972207411273,-0.11201032749542424,0.0003,0.0112,14.0,-0.0014999999999999998,0.00971757582024775,77.53234430989015,2.084416000271773,1.9280986747778281,0.15631732549394473,74.34581015
2017-11-10,0,0,0,0,0,0,0,0,76.89554,-0.2616167,-0.0003,0.0047,0.5,183.0,-1.0129912312404714,-0.13178145110789197,-0.0006,0.0059,-82.0,0.005,-0.01977112361246773,74.98109076191251,1.9984999281244313,1.9421789254471489,0.05632100267728246,74.63828215000001
2017-11-13,0,0,0,0,0,0,0,0,76.95055,0.071537495,0.0,0.0008,1.2083,89.0,0.04550723772408121,-0.12183984959933347,0.0003,-0.0039000000000000003,-94.0,0.0008,0.009941601508558495,75.22057325930595,1.9128001003380604,1.9363031604253311,-0.023503060087270766,74.92616990000002
2017-11-14,0,0,0,0,0,0,0,0,77.0606,0.14297962,0.0,-0.0015,1.5833,311.0,0.6017484031309419,-0.12172776737536181,0.0,-0.0023,222.0,-0.0015,0.00011208222397166012,75.72125835756822,1.8326369862565741,1.9155699255915797,-0.08293293933500556,75.22231020000001
2017-11-15,0,0,0,0,0,0,0,0,76.46164,-0.7733524,0.0007,-0.0023,1.375,249.0,0.2760442997394767,-0.09886600784872195,0.0007,-0.0007999999999999999,-62.0,-0.003,0.022861759526639866,67.70310341922799,1.7011660907652981,1.8726891586263235,-0.17152306786102534,75.48758670000002
2017-11-16,0,0,0,0,0,0,0,0,76.664345,0.26512146,-0.0001,-0.002,0.8333,230.0,-0.5361820037513678,-0.1250413111629709,-0.0008,0.0002999999999999999,-19.0,-0.0019,-0.026175303314248957,68.90321981695531,1.5949455191893378,1.8171404307389263,-0.22219491154958848,75.74924545000002
2017-11-17,0,0,0,0,0,0,0,0,75.92721,-0.9615302,0.0003,-0.0021,0.2917,247.0,-1.3526490474510826,-0.11200995221223442,0.00039999999999999996,-9.999999999999983e-05,17.0,-0.0024,0.013031358950736482,60.15004173037512,1.4347454643171318,1.7406614374545675,-0.3059159731374357,75.93279045000001
2017-11-20,0,0,0,0,0,0,0,0,76.04697,0.15776157,0.0,-0.0012,0.8333,63.0,-0.5441005315212933,-0.12195166394704812,-0.0003,0.0009,-184.0,-0.0012,-0.009941711734813702,61.016517298232046,1.302435729425028,1.6530162958486596,-0.35058056642363167,76.12140695000002
2017-11-21,0,0,0,0,0,0,0,0,77.1435,1.4419079,-0.0003,0.0023,1.0833,134.0,-0.18834732749265728,-0.1317248651687324,-0.0003,0.0034999999999999996,71.0,0.0026,-0.009773201221684291,67.8989386354734,1.2714041624363404,1.5766938691661958,-0.30528970672985545,76.36347345000001
2017-11-22,0,0,0,0,0,0,0,0,76.581436,-0.7286191,0.0001,-0.0058,0.9167,267.0,-0.4242396928985609,-0.11830158037971947,0.00039999999999999996,-0.0081,133.0,-0.0059,0.013423284789012946,61.8693699175447,1.1877657306083336,1.4989082414546233,-0.31114251084628974,76.58798095
2017-11-23,0,0,0,0,0,0,0,0,76.581436,0.0,-0.0003,-0.0015,0.4167,147.0,-1.1492755069320635,-0.13133205866084888,-0.00039999999999999996,0.0043,-120.0,-0.0012000000000000001,-0.01303047828112941,61.8693699175447,1.1087012529013833,1.4208668437439753,-0.312165590842592,76.80652825000001
2017-11-24,0,0,0,0,0,0,0,0,76.71964,0.18048286,0.0,0.0007,0.125,99.0,-1.538645514283791,-0.12099921889694565,0.0003,0.0022,-48.0,0.0007,0.010332839763903229,62.81113037475817,1.0451461976848293,1.3457227145321462,-0.3005765168473169,76.80048450000001
2017-11-27,0,0,0,0,0,0,0,0,77.2817,0.7326484,0.0001,0.0015,1.0417,80.0,-0.18806414552691278,-0.11774169974541021,0.0001,0.0008,-19.0,0.0014,0.0032575191515354374,66.44123535244067,1.0282785481825556,1.282233881262228,-0.25395533307967244,76.8188763
2017-11-28,0,0,0,0,0,0,0,0,78.21239,1.2042403,0.0,0.0005,1.3333,224.0,0.24379853519047037,-0.12105525602342362,-0.0001,-0.001,144.0,0.0005,-0.003313556278013413,71.41662175309197,1.0775879561430912,1.2413046962384007,-0.16371674009530945,76.9163483
2017-11-29,0,0,0,0,0,0,0,0,76.793365,-1.8143296,0.0002,0.001,1.5833,240.0,0.6116563653931084,-0.11465216805016269,0.0002,0.0005,16.0,0.0008,0.006403087973260932,57.434751223905046,0.9907419030507185,1.1911921376008643,-0.20045023455014577,76.94286904999998
2017-11-30,0,0,0,0,0,0,0,0,77.55818,0.9959221,0.0001,0.0005,1.375,241.0,0.2958454487853608,-0.1183022849706578,-0.0001,-0.0005,1.0,0.0004,-0.0036501169204951056,61.77814107555557,0.9724205007355948,1.1474378102278104,-0.1750173094922156,76.96774804999998
2017-12-01,0,0,0,0,0,0,0,0,77.64109,0.10693073,0.0001,0.001,0.5417,219.0,-0.9391391083732409,-0.11835831243494906,0.0,0.0005,-22.0,0.0009,-5.602746429125838e-05,62.228104913631135,0.9535983137281789,1.1086699109278841,-0.1550715971997052,76.99264804999999
2017-12-04,0,0,0,0,0,0,0,0,74.71087,-3.774035,0.0,0.0134,1.2917,71.0,0.15656461494592538,-0.121840416556926,-0.0001,0.012400000000000001,-148.0,0.0134,-0.003482104121976942,42.97319632014323,0.6942346251756106,1.0257828537774294,-0.33154822860181876,76.85590854999998
2017-12-05,0,0,0,0,0,0,0,0,75.18083,0.6289959,-0.0018,-0.0033,1.6667,180.0,0.6972197340690015,-0.17996194123271833,-0.0018,-0.0167,109.0,-0.0015,-0.05812152467579233,45.86632498115428,0.5206076369914001,0.9247478104202236,-0.40414017342882347,76.75183554999998
2017-12-06,0,0,0,0,0,0,0,0,76.277336,1.4585137,0.0,0.0004,1.4583,277.0,0.37227605431812605,-0.1203803988574205,0.0018,0.0037,97.0,0.0004,0.059581542375297836,51.98678800470547,0.46611280992979687,0.8330208103221383,-0.3669080003923414,76.6892936
2017-12-07,0,0,0,0,0,0,0,0,76.01014,-0.3503263,-0.0002,0.0007,0.9583,190.0,-0.3785973538637986,-0.12683857579818375,-0.0002,0.0003,-87.0,0.0009,-0.006458176940763255,50.488776204763596,0.3967908250817658,0.7457748132740638,-0.34898398819229803,76.6349384
2017-12-08,0,0,0,0,0,0,0,0,77.54893,2.0244956,-0.0011,0.0017,0.7083,169.0,-0.7779492247041104,-0.15597998915629396,-0.0009000000000000001,0.001,-21.0,0.0028,-0.029141413358110213,57.99552519494918,0.46070937455885996,0.688761725531023,-0.22805235097216303,76.6676079
2017-12-11,0,0,0,0,1,0,0,0,78.53489,1.2713909,0.004,0.0018,1.4167,69.0,0.2897670405469969,0.010823223641184956,0.0051,0.00010000000000000005,-100.0,-0.0022,0.16680321279747892,61.973808342235046,0.5841898406784338,0.6678473485605052,-0.08365750788207138,76.7468249
2017-12-12,0,0,0,0,0,0,0,0,78.85739,0.41065216,0.0,0.0039,1.25,232.0,0.053123987034454256,-0.12181819774338151,-0.004,0.0021,163.0,0.0039,-0.13264142138456647,63.2014891905034,0.7000028572601167,0.6742784503004275,0.02572440695968914,76.83666439999999
2017-12-13,0,0,0,0,0,0,0,0,78.64546,-0.26875734,0.0008,0.0029,0.8333,189.0,-0.5593564507694659,-0.09508919443744278,0.0008,-0.001,-43.0,0.0021,0.026729003305938734,61.78971180687397,0.7658562137584681,0.6925940029920357,0.07326221076643247,76.94585539999999
2017-12-14,0,0,0,0,0,0,0,0,78.037315,-0.77328086,0.0004,-0.0009,0.6667,260.0,-0.7902068076717856,-0.10839793379720652,-0.0004,-0.0037999999999999996,71.0,-0.0013,-0.013308739359763747,57.79978853550847,0.7602100262428308,0.7061172076421947,0.054092818600636194,77.0145039
2017-12-15,0,0,0,0,0,0,0,0,80.02762,2.5504708,-0.0012,-0.0023,0.2083,161.0,-1.487498387937007,-0.1607317193402911,-0.0015999999999999999,-0.0014,-99.0,-0.0011,-0.05233378554308457,65.62341757648518,0.9058937821637159,0.7460725225464989,0.15982125961721694,77.21952439999998
2017-12-18,0,0,0,0,0,0,0,0,79.59454,-0.5411625,-0.0001,0.0045,0.5833,75.0,-0.8784214411455751,-0.12423355506962681,0.0010999999999999998,0.0068,-86.0,0.0046,0.03649816427066428,62.8911915536966,0.975162208800711,0.7918904597973413,0.18327174900336973,77.39690289999999
2017-12-19,0,0,0,0,0,0,0,0,79.087776,-0.6367147,-0.0003,-0.0026,1.5,169.0,0.6160237974601357,-0.13063484317619267,-0.00019999999999999998,-0.0070999999999999995,94.0,-0.0023,-0.006401288106565858,59.75601695463608,0.9778937657521993,0.829091120988313,0.14880264476388638,77.49411669999999
2017-12-20,0,0,0,0,0,0,0,0,78.80212,-0.36118627,-0.0089,-0.0032,1.625,280.0,0.8346227233613074,-0.409560783337376,-0.0086,-0.0006000000000000003,111.0,0.0057,-0.27892594016118333,58.00081033394719,0.9461024127569004,0.8524933793420304,0.09360903341487004,77.6051509
2017-12-21,0,0,0,0,0,0,0,0,78.78366,-0.023382902,0.0008,0.0026,0.375,148.0,-1.2405290043706112,-0.08882778979074686,0.0097,0.0058,-132.0,0.0018,0.32073299354662915,57.88248797312517,0.9089402710909837,0.8637827576918211,0.04515751339916263,77.7152621
2017-12-22,0,0,0,0,0,0,0,0,78.792885,0.011694431,0.0003,-0.001,0.1667,142.0,-1.599352547308718,-0.10542504877227596,-0.0005,-0.0036,-6.0,-0.0013,-0.016597258981529098,57.92867694512731,0.8702022367818927,0.8650666535098355,0.005135583272057209,77.81892435
2017-12-25,0,0,0,0,0,0,0,0,78.792885,0.0,0.0,-0.0048,0.0,20.0,-1.8534735664776767,-0.11518244795165931,-0.0003,-0.0037999999999999996,-122.0,-0.0048,-0.009757399179383355,57.9286769451273,0.8299350903940734,0.858040340886683,-0.02810525049260959,77.89448360000002
2017-12-26,0,0,0,0,0,0,0,0,78.69152,-0.12863874,0.0,-0.012,0.0833,79.0,-1.6434213865030185,-0.11518244795165931,0.0,-0.007200000000000001,59.0,-0.012,0.0,57.13025445271458,0.7808427097153583,0.8426008146524181,-0.0617581049370598,77.91844010000003
2017-12-27,0,0,0,0,0,0,0,0,78.97721,0.3629923,-0.0007,0.0051,0.2917,90.0,-1.287770582259462,-0.1379474241786502,-0.0007,0.0171,11.0,0.0058000000000000005,-0.022764976226990877,58.85165989576166,0.7562716113520906,0.8253349739923526,-0.06906336264026192,78.02763235000002
2017-12-28,0,0,0,0,0,0,0,0,78.9864,0.011670589,0.0002,0.0077,0.375,135.0,-1.1266154638936994,-0.1080073206166211,0.0009,0.0026,45.0,0.007500000000000001,0.029940103562029086,58.90881908294605,0.7291353763227306,0.8060950544584282,-0.0769596781356976,78.09904335000002
2017-12-29,0,0,0,0,0,0,0,0,78.820526,-0.20998716,-0.0026,0.0019,0.25,108.0,-1.3108779463232412,-0.19687326356094043,-0.0028,-0.0058000000000000005,-27.0,0.0045,-0.08886594294431932,57.36003588803852,0.6863334443045943,0.7821427324276614,-0.0958092881230671,78.15801515000001
2018-01-01,0,0,0,0,0,0,0,0,78.820526,0.0,0.0,0.0019,0.2917,28.0,-1.2177387599047957,-0.1109485946700234,0.0026,0.0,-80.0,0.0019,0.08592466889091703,57.36003588803852,0.6449777033296442,0.754709726608058,-0.1097320232784138,78.36349795000001
2018-01-02,0,0,0,0,0,0,0,0,79.19833,0.4793048,0.0,0.0184,0.375,80.0,-1.0609160290935036,-0.11100441147670544,0.0,0.0165,52.0,0.0184,-5.581680668204081e-05,60.12904598356518,0.6353645193369601,0.7308406851538385,-0.09547616581687834,78.56437295
2018-01-03,0,0,0,0,0,0,0,0,79.56692,0.46539307,-0.0004,0.0007,1.7083,120.0,1.1631119086627788,-0.12400861271564215,-0.0004,-0.0177,40.0,0.0011,-0.01300420123893671,62.67565122045383,0.6499953920568089,0.7146716265344326,-0.06467623447762372,78.72885215
2018-01-04,0,0,0,0,0,0,0,0,80.26722,0.880146,-0.0005,0.0008,1.75,231.0,1.2051248686316118,-0.1272035117011219,-9.999999999999999e-05,0.00010000000000000005,111.0,0.0013,-0.003194898985479755,66.98965327556937,0.709915359093074,0.7137203730461609,-0.0038050139530868554,78.94170614999999
2018-01-05,0,0,0,0,0,0,0,0,81.262375,1.2398124,0.0001,0.0019,1.375,240.0,0.564500566764332,-0.10708386888111027,0.0006000000000000001,0.0010999999999999998,9.0,0.0018,0.020119642820011635,71.95097280725915,0.828156582735815,0.7366076149840917,0.09154896775172339,79.1273784
2018-01-08,0,0,0,0,0,0,0,0,81.34531,0.10204315,0.0,0.0089,0.6667,73.0,-0.5827317315822399,-0.10988933346505132,-0.0001,0.007,-167.0,0.0089,-0.002805464583941056,72.32428974158445,0.9179739336498045,0.7728808787172342,0.1450930549325703,79.2678994
2018-01-09,0,0,0,0,0,0,0,0,81.28999,-0.067961216,-0.0017,-0.0009,2.75,196.0,2.8957600561378647,-0.1690338507038606,-0.0017,-0.0098,123.0,0.0007999999999999999,-0.05914451723880927,71.63936848952802,0.9734694201647471,0.8129985870067368,0.16047083315801036,79.3895294
2018-01-10,0,1,0,0,0,0,0,0,80.92143,-0.45341253,-0.0077,-0.0372,2.5833,306.0,2.489523408575259,-0.3631830740753792,-0.006,-0.0363,110.0,-0.0295,-0.1941492233715186,67.08141989948557,0.9764543236147603,0.8456897343283415,0.13076458928641876,79.50332790000002
